-2.551932930946350098e-01,6.794049143791198730e-01,-2.419287204742431641e+00,8.696242570877075195e-01,-1.249498367309570312e+00,9.707891345024108887e-01,4.847490489482879639e-01,-5.040932297706604004e-01,1.314640760421752930e+00,1.164358258247375488e+00,1.242011666297912598e+00,-3.450908064842224121e-01,-6.768885850906372070e-01,6.150448322296142578e-01,-1.170770883560180664e+00,-1.441665053367614746e+00,7.679080963134765625e-01,3.812017440795898438e-01,-2.803558111190795898e-01,-3.099912405014038086e-02
4.565816521644592285e-01,-2.932047247886657715e-01,-3.671469688415527344e-01,-3.252557516098022461e-01,3.002573847770690918e-01,-5.566282272338867188e-01,2.860378324985504150e-01,8.858798146247863770e-01,-3.610993027687072754e-01,-9.842365980148315430e-01,-2.778591215610504150e-01,6.877632737159729004e-01,7.905852794647216797e-01,-2.925409078598022461e-01,-1.144677400588989258e-03,8.114691376686096191e-01,9.012693166732788086e-01,-7.929601669311523438e-01,2.952534258365631104e-01,-1.209562540054321289e+00
2.014276981353759766e+00,-3.023404479026794434e-01,-1.119256019592285156e+00,2.653681755065917969e+00,-1.008816838264465332e+00,-1.342749238014221191e+00,1.444902658462524414e+00,-2.348552942276000977e-01,-7.476255297660827637e-01,-9.038015604019165039e-01,-4.400356113910675049e-02,-2.778899073600769043e-01,1.414187192916870117e+00,5.108374357223510742e-01,1.706620007753372192e-01,-1.054157733917236328e+00,5.438644289970397949e-01,1.717359781265258789e+00,1.419356226921081543e+00,1.312233686447143555e+00
1.030112147331237793e+00,-2.827490568161010742e-01,-3.297117352485656738e-01,-1.564107775688171387e+00,-1.332972764968872070e+00,-2.005435824394226074e-01,-4.623749852180480957e-02,1.925829172134399414e+00,-2.465054392814636230e-01,1.438646435737609863e+00,-3.373442888259887695e-01,1.458208203315734863e+00,-1.743505835533142090e+00,4.542905390262603760e-01,-2.069725394248962402e-01,-2.958593368530273438e-01,-1.256239533424377441e+00,-1.781378090381622314e-01,-1.718486994504928589e-01,-1.269723892211914062e+00
8.067731857299804688e-01,6.071573495864868164e-01,-3.204295039176940918e-01,7.081062793731689453e-01,1.184768080711364746e+00,-4.745789170265197754e-01,-8.930185437202453613e-02,-1.043269157409667969e+00,6.418745517730712891e-01,-3.336767554283142090e-01,1.900796443223953247e-01,8.378750681877136230e-01,-1.205627083778381348e+00,9.505764245986938477e-01,1.508833169937133789e+00,4.701740741729736328e-01,-2.806187570095062256e-01,-2.016964554786682129e-01,2.256159782409667969e+00,-4.631384015083312988e-01
-1.603796035051345825e-01,-1.175804495811462402e+00,1.250876933336257935e-01,1.254765510559082031e+00,1.962945163249969482e-01,4.180038571357727051e-01,-7.804778218269348145e-01,3.202740550041198730e-01,-1.801612973213195801e-01,-5.219759941101074219e-01,3.660228848457336426e-01,2.710720002651214600e-01,-1.946466714143753052e-01,-8.817446231842041016e-01,-1.670183688402175903e-01,-1.180976986885070801e+00,-1.204413454979658127e-02,-2.110012769699096680e+00,3.763886392116546631e-01,-4.875631928443908691e-01
3.755779266357421875e-01,9.436948299407958984e-01,-1.151337265968322754e+00,1.053165078163146973e+00,5.606421232223510742e-01,7.771749496459960938e-01,-3.137147724628448486e-01,-9.233892560005187988e-01,7.298105955123901367e-02,1.916547417640686035e+00,-3.851613104343414307e-01,1.617890357971191406e+00,-9.549993276596069336e-01,-1.981770992279052734e-02,-1.079997181892395020e+00,-1.818724036216735840e+00,-2.145349532365798950e-01,-1.119377374649047852e+00,-8.257741928100585938e-01,4.399785697460174561e-01
-8.471977710723876953e-01,5.127980709075927734e-01,-1.951598048210144043e+00,6.682306528091430664e-01,2.553815364837646484e+00,-2.658781766891479492e+00,3.883908033370971680e+00,3.804774999618530273e+00,-2.753908395767211914e+00,3.102798700332641602e+00,-9.017826318740844727e-01,-1.101213335990905762e+00,8.993248939514160156e-01,2.591384410858154297e+00,-1.556656479835510254e+00,-3.823809146881103516e+00,-1.597615599632263184e+00,1.882234573364257812e+00,-6.692072153091430664e-01,-2.001332998275756836e+00
5.340416431427001953e-01,3.626714944839477539e-01,-4.566475749015808105e-01,5.534526109695434570e-01,1.897071242332458496e+00,-8.033834695816040039e-01,3.072254955768585205e-01,5.949441194534301758e-01,2.466398775577545166e-01,9.317487478256225586e-01,7.371571063995361328e-01,-4.631960391998291016e-01,3.270708620548248291e-01,-9.881302118301391602e-01,-1.090704053640365601e-01,4.711156487464904785e-01,2.219108492136001587e-01,-1.141378641128540039e+00,1.348985195159912109e+00,4.370770752429962158e-01
-4.910898208618164062e-01,-2.727460265159606934e-01,-1.306253790855407715e+00,-3.486722707748413086e-01,1.016061305999755859e+00,-5.993622541427612305e-01,9.062408208847045898e-01,9.342868328094482422e-01,-1.232373118400573730e-01,1.439864277839660645e+00,8.286572098731994629e-01,9.840345382690429688e-02,-9.271137714385986328e-01,-1.436356306076049805e+00,9.465063214302062988e-01,5.020044445991516113e-01,1.415431380271911621e+00,3.355393409729003906e-01,1.542662084102630615e-02,-4.377684593200683594e-01
1.370505541563034058e-01,-2.571053504943847656e-01,-2.282305955886840820e+00,1.495045423507690430e+00,1.211135506629943848e+00,1.044469594955444336e+00,4.572874009609222412e-01,-2.516210079193115234e-03,-1.752315521240234375e+00,-7.750781774520874023e-01,-2.297607958316802979e-01,-4.566743969917297363e-01,-1.576974868774414062e+00,3.633754551410675049e-01,6.749648451805114746e-01,-1.805650115013122559e+00,-4.652369916439056396e-01,1.879791021347045898e-01,1.646269440650939941e+00,-2.476317286491394043e-01
2.058290690183639526e-01,2.180490493774414062e-01,1.059846758842468262e+00,3.031737506389617920e-01,-1.072463750839233398e+00,-8.964831233024597168e-01,4.000724256038665771e-01,-1.410834550857543945e+00,8.912544846534729004e-01,2.853634208440780640e-02,-9.623500704765319824e-01,1.128593325614929199e+00,-6.367174386978149414e-01,-3.114983439445495605e-02,6.457023024559020996e-01,5.248129367828369141e-01,-2.821651399135589600e-01,-4.423571228981018066e-01,5.898911952972412109e-01,-1.450654983520507812e+00
-6.098728179931640625e-01,2.370479702949523926e-02,-3.067735433578491211e-01,-7.887674570083618164e-01,3.418539166450500488e-01,-1.573414683341979980e+00,-1.542070508003234863e-01,-6.767618060111999512e-01,4.577163457870483398e-01,-5.410234928131103516e-01,-1.350720524787902832e+00,1.244020938873291016e+00,-8.238258361816406250e-01,9.490715265274047852e-01,-7.955956459045410156e-01,7.133286595344543457e-01,7.463560700416564941e-01,-8.166111707687377930e-01,4.369232654571533203e-01,-1.427505254745483398e+00
3.410097956657409668e-01,4.318246245384216309e-01,-1.127322912216186523e+00,1.986505985260009766e+00,-3.561444282531738281e-01,1.820132255554199219e+00,4.269258081912994385e-01,4.076804518699645996e-01,-2.042658329010009766e-01,1.389433145523071289e+00,1.820793747901916504e+00,9.563866853713989258e-01,-2.246700823307037354e-01,4.055631458759307861e-01,6.149246096611022949e-01,-1.099513530731201172e+00,-1.898581147193908691e+00,-6.815659999847412109e-02,2.835849225521087646e-01,-1.831908226013183594e-01
5.552747845649719238e-02,1.108945131301879883e+00,-1.637295722961425781e+00,5.466488599777221680e-01,1.195491552352905273e+00,6.399653851985931396e-02,4.201975762844085693e-01,-4.747560620307922363e-01,-5.443562269210815430e-01,-5.447381138801574707e-01,7.166666388511657715e-01,1.592178463935852051e+00,6.970365047454833984e-01,7.663793563842773438e-01,-1.446689486503601074e+00,3.768713772296905518e-01,-9.547889828681945801e-01,2.574551999568939209e-01,-2.208058536052703857e-01,-6.598062515258789062e-01
5.507851243019104004e-01,8.529289066791534424e-02,6.809179186820983887e-01,2.388565242290496826e-01,-5.878062248229980469e-01,-3.676812350749969482e-01,6.693155765533447266e-01,2.244030535221099854e-01,9.820538759231567383e-01,4.179065525531768799e-01,1.114659428596496582e+00,5.211354494094848633e-01,-1.289045214653015137e-01,-1.819210350513458252e-01,-6.730822324752807617e-01,6.683965921401977539e-01,1.115451216697692871e+00,-1.010935068130493164e+00,1.055422425270080566e+00,-1.483429968357086182e-01
4.624073505401611328e-01,3.034143447875976562e-01,7.675485312938690186e-02,-8.006215095520019531e-03,1.385703206062316895e+00,-9.140002727508544922e-01,5.549628734588623047e-01,9.545791149139404297e-02,-1.258135735988616943e-01,4.813309013843536377e-01,-7.526847720146179199e-01,2.195067107677459717e-01,-1.355974078178405762e+00,5.433225631713867188e-01,8.275564014911651611e-02,6.097168326377868652e-01,1.071680307388305664e+00,-1.455094099044799805e+00,2.117463499307632446e-01,-3.717522621154785156e-01
1.972623914480209351e-02,4.011832475662231445e-01,-5.693652629852294922e-01,4.961183071136474609e-01,-8.521138429641723633e-01,-3.551347851753234863e-01,1.533140063285827637e+00,9.804985523223876953e-01,-2.148540735244750977e+00,6.810322999954223633e-01,1.162494897842407227e+00,1.269701570272445679e-01,1.064027190208435059e+00,-2.696621716022491455e-01,-1.403630822896957397e-01,-1.394728541374206543e+00,-1.403714060783386230e+00,-1.521419048309326172e+00,-7.754896879196166992e-01,-1.881323099136352539e+00
1.281506776809692383e+00,1.555308997631072998e-01,-1.197952553629875183e-01,1.239082336425781250e+00,-1.645814329385757446e-01,-8.110666275024414062e-01,-1.106679677963256836e+00,5.146228075027465820e-01,1.434405565261840820e+00,3.305936455726623535e-01,7.468796372413635254e-01,6.248256564140319824e-01,-1.055917978286743164e+00,7.777300477027893066e-02,1.358167648315429688e+00,-1.959195494651794434e+00,1.178532719612121582e+00,-1.338218450546264648e-01,2.558206915855407715e-01,-8.194852471351623535e-01
-1.040117293596267700e-01,-3.062551617622375488e-01,-2.376451969146728516e+00,6.275743842124938965e-01,-7.451750040054321289e-01,8.642301559448242188e-01,9.998813867568969727e-01,8.989430665969848633e-01,-6.507317423820495605e-01,6.844706535339355469e-01,2.363455742597579956e-01,2.480490922927856445e+00,1.182337999343872070e-01,2.319302856922149658e-01,-1.087803363800048828e+00,-7.783857583999633789e-01,-2.782653272151947021e-01,3.379611968994140625e-01,-2.156533002853393555e-01,1.370184123516082764e-01
1.032309532165527344e+00,1.330954313278198242e+00,-1.346961379051208496e+00,-9.681107997894287109e-01,-9.365640580654144287e-02,8.888175487518310547e-01,-4.616330265998840332e-01,-6.886692643165588379e-01,-9.868717193603515625e-02,7.584717273712158203e-01,-2.349945902824401855e-01,1.060467839241027832e+00,-1.027527332305908203e+00,1.128119111061096191e+00,-1.662480533123016357e-01,-1.907955527305603027e+00,-1.619955748319625854e-01,-6.576349139213562012e-01,-7.941967248916625977e-01,2.955657839775085449e-01
-8.813694119453430176e-01,-4.977491497993469238e-01,7.500980496406555176e-01,9.597965478897094727e-01,8.674690723419189453e-01,-1.696233451366424561e-01,1.136752128601074219e+00,4.668206870555877686e-01,7.501071095466613770e-01,9.226828813552856445e-01,8.108238577842712402e-01,1.783435702323913574e+00,3.602554500102996826e-01,-2.562255859375000000e-01,8.101179599761962891e-01,5.597836375236511230e-01,1.578814387321472168e-01,-5.329357385635375977e-01,1.218765139579772949e+00,-9.608404040336608887e-01
1.724909543991088867e+00,-1.511582881212234497e-01,8.637871146202087402e-01,4.250302612781524658e-01,2.895003557205200195e-01,1.105692267417907715e+00,-6.306580305099487305e-01,1.318097114562988281e+00,-3.497354984283447266e-01,2.597188353538513184e-01,1.734463721513748169e-01,4.560971856117248535e-01,-1.156390786170959473e+00,5.831670761108398438e-02,-1.062785983085632324e+00,-1.569299101829528809e+00,-1.257907301187515259e-01,-6.311036348342895508e-01,7.932475209236145020e-02,-2.202805042266845703e+00
3.677150607109069824e-01,7.299464941024780273e-01,-1.140986919403076172e+00,7.090727090835571289e-01,1.406755447387695312e+00,-1.500742673873901367e+00,2.293266952037811279e-01,-7.938009500503540039e-02,-6.316334009170532227e-03,1.148165822029113770e+00,2.114542245864868164e+00,1.964547514915466309e+00,8.863707780838012695e-01,1.098295748233795166e-01,-1.169528365135192871e-01,-1.084482669830322266e-02,-1.658027321100234985e-01,2.050616979598999023e+00,4.033785760402679443e-01,-2.574570775032043457e-01
9.923909902572631836e-01,6.771549582481384277e-01,-1.497767329216003418e+00,7.608438730239868164e-01,2.952775061130523682e-01,-1.118634223937988281e+00,2.454228103160858154e-01,-3.191440701484680176e-01,7.088049650192260742e-01,-1.142855048179626465e+00,1.184925675392150879e+00,-9.681405127048492432e-02,8.424837589263916016e-01,-5.781362056732177734e-01,-1.662500202655792236e-02,2.533195018768310547e-01,-3.547049462795257568e-01,1.415585517883300781e+00,-3.932442963123321533e-01,-5.805673599243164062e-01
-4.984900951385498047e-01,-1.094401627779006958e-01,-2.876420915126800537e-01,-7.786476612091064453e-02,6.943851709365844727e-01,-2.210028409957885742e+00,3.180073797702789307e-01,-9.601649641990661621e-01,1.857813119888305664e+00,7.587937116622924805e-01,1.221051663160324097e-01,1.669728636741638184e+00,3.414869010448455811e-01,1.072982549667358398e+00,-5.565459728240966797e-01,-7.370907068252563477e-01,7.180145382881164551e-01,-1.237730160355567932e-01,4.399760961532592773e-01,8.729611039161682129e-01
3.562785387039184570e-01,4.319012761116027832e-01,-3.782782852649688721e-01,-1.490479111671447754e+00,8.841559886932373047e-01,1.566983312368392944e-01,-9.429931640625000000e-01,-9.497112035751342773e-02,8.864495754241943359e-01,-1.305686354637145996e+00,7.163276076316833496e-01,2.957072257995605469e-01,-7.509419322013854980e-01,-1.640230119228363037e-01,3.349772095680236816e-01,-1.894896388053894043e+00,-3.784965351223945618e-02,-9.223141670227050781e-01,3.949347734451293945e-01,-1.211723804473876953e+00
-6.618720293045043945e-01,7.787212729454040527e-01,5.367110967636108398e-01,-2.590774893760681152e-01,6.769760251045227051e-01,-3.833622336387634277e-01,4.037811458110809326e-01,2.953164279460906982e-01,2.794147729873657227e-01,-5.328877568244934082e-01,6.376698613166809082e-01,1.051989316940307617e+00,-6.624292135238647461e-01,-1.147633492946624756e-01,-7.005000114440917969e-01,6.944261193275451660e-01,-5.229642987251281738e-01,-2.467875182628631592e-01,1.094597101211547852e+00,-1.142029285430908203e+00
5.408079028129577637e-01,-1.934746354818344116e-01,-1.358313679695129395e+00,1.311218023300170898e+00,-7.273300886154174805e-01,1.351423621177673340e+00,2.160210311412811279e-01,-1.028575658798217773e+00,-5.185527205467224121e-01,-1.166418939828872681e-01,-9.791946411132812500e-01,1.405628800392150879e+00,-6.744359731674194336e-01,-3.615072965621948242e-01,-9.967040270566940308e-02,-1.437080264091491699e+00,-2.036417722702026367e-01,-1.347767114639282227e+00,-6.240949034690856934e-02,4.255293309688568115e-01
1.027361989021301270e+00,-6.584807038307189941e-01,-1.520528793334960938e+00,-1.486874222755432129e-01,1.767157912254333496e+00,9.716253280639648438e-01,9.802012443542480469e-01,1.372650384902954102e+00,3.837913274765014648e-02,-5.995919704437255859e-01,1.159949153661727905e-01,4.109751582145690918e-01,-4.323403239250183105e-01,7.531539201736450195e-01,5.188156664371490479e-02,-1.173789381980895996e+00,-6.815825700759887695e-01,-4.583507776260375977e-03,3.670622408390045166e-01,7.970927357673645020e-01
-2.103692740201950073e-01,-7.145349383354187012e-01,-1.024533152580261230e+00,-1.014829039573669434e+00,-2.095545828342437744e-02,-1.374897241592407227e+00,8.713501691818237305e-01,3.794794976711273193e-01,2.932009696960449219e-01,5.696184635162353516e-01,-7.218653559684753418e-01,3.319171369075775146e-01,-3.776818811893463135e-01,-9.560483694076538086e-01,1.715288400650024414e+00,6.688336133956909180e-01,4.707708060741424561e-01,4.121721386909484863e-01,-6.204714775085449219e-01,-4.333069920539855957e-01
-6.786926984786987305e-01,-1.590032696723937988e+00,-5.363566875457763672e-01,3.393946588039398193e-01,-1.410228133201599121e+00,-6.007023155689239502e-02,-9.379229545593261719e-01,-7.838967442512512207e-01,5.183192491531372070e-01,6.739234924316406250e-01,8.459828495979309082e-01,1.073544979095458984e+00,-1.587244868278503418e-02,5.981273651123046875e-01,1.038129180669784546e-01,-1.338678240776062012e+00,1.838739991188049316e+00,2.410268187522888184e-01,3.222888708114624023e+00,3.384078741073608398e-01
1.539314091205596924e-01,6.973735690116882324e-01,-1.426433801651000977e+00,-3.156423568725585938e-02,6.689951419830322266e-01,-7.119013369083404541e-02,2.142386674880981445e+00,-7.075749039649963379e-01,-1.629997730255126953e+00,1.439006328582763672e-01,7.227408289909362793e-01,-6.388315558433532715e-01,-1.615067481994628906e+00,1.017335534095764160e+00,1.041381716728210449e+00,-1.735468983650207520e+00,1.542166829109191895e+00,-1.404520720243453979e-01,1.108163952827453613e+00,1.154218912124633789e+00
1.475759983062744141e+00,2.495388686656951904e-02,-1.383359730243682861e-02,3.004191517829895020e-01,-8.184713721275329590e-01,-2.915220260620117188e-01,8.605599403381347656e-01,2.496133148670196533e-01,7.806989550590515137e-01,-6.773539632558822632e-02,4.465008378028869629e-01,2.829811871051788330e-01,-1.161436438560485840e-01,1.187646389007568359e+00,1.804086118936538696e-01,8.110225796699523926e-01,-5.480281710624694824e-01,-1.371572494506835938e+00,-5.482643842697143555e-01,-1.035523891448974609e+00
7.453085184097290039e-01,-4.017007946968078613e-01,3.488101065158843994e-02,-9.305864572525024414e-01,3.977891802787780762e-01,-8.656450510025024414e-01,-7.195978164672851562e-01,-5.700675845146179199e-01,-1.642662286758422852e+00,-1.469742894172668457e+00,-2.282040566205978394e-01,-4.718224406242370605e-01,-4.831779301166534424e-01,-1.059506654739379883e+00,6.546818614006042480e-01,-3.440945625305175781e+00,-3.143443763256072998e-01,-1.953522682189941406e+00,2.428164005279541016e+00,-6.724748015403747559e-01
5.334199070930480957e-01,2.372780442237854004e-01,-6.569732427597045898e-01,2.978786230087280273e-01,3.094848394393920898e-01,-1.582868993282318115e-01,1.508010745048522949e+00,-5.748088955879211426e-01,1.445808172225952148e+00,-1.391443312168121338e-01,1.202693462371826172e+00,5.090271830558776855e-01,1.080385684967041016e+00,6.163462996482849121e-02,-3.481555581092834473e-01,3.908160626888275146e-01,-3.009903430938720703e-01,-4.709647595882415771e-02,1.704725384712219238e+00,-2.858697175979614258e-01
-3.692940473556518555e-01,3.108759522438049316e-01,-9.509779810905456543e-01,1.365428328514099121e+00,-6.096766591072082520e-01,2.659025192260742188e-01,-1.923605501651763916e-01,-3.222576975822448730e-01,1.930748939514160156e+00,1.117644429206848145e+00,9.797651171684265137e-01,-2.578552961349487305e-01,-8.738104104995727539e-01,5.560216903686523438e-01,4.570264816284179688e-01,-1.312698245048522949e+00,-1.476763844490051270e+00,-4.408565163612365723e-01,5.440554618835449219e-01,2.236671149730682373e-01
4.689468443393707275e-02,-1.228017449378967285e+00,-5.180559158325195312e-01,7.258908748626708984e-01,-1.296098709106445312e+00,-4.120619595050811768e-01,1.093951702117919922e+00,-1.832661867141723633e+00,-7.648347020149230957e-01,1.403592973947525024e-01,-9.655167460441589355e-01,2.001647055149078369e-01,1.090922832489013672e+00,-3.510102629661560059e-01,-4.544834494590759277e-01,-1.623642444610595703e-01,-3.203388750553131104e-01,4.641111493110656738e-01,1.496845841407775879e+00,1.911256909370422363e-01
7.931075692176818848e-01,4.603039026260375977e-01,-5.469373464584350586e-01,7.615727186203002930e-02,-2.127778083086013794e-01,-2.641759812831878662e-01,3.783653080463409424e-01,8.271109461784362793e-01,8.004643917083740234e-01,-7.347400188446044922e-01,-3.168984651565551758e-01,1.732052564620971680e-01,2.392021119594573975e-01,-9.979048967361450195e-01,-9.436866641044616699e-01,7.461776733398437500e-01,-6.580095887184143066e-01,-1.535779237747192383e+00,2.117469906806945801e-01,6.658950448036193848e-02
3.436135649681091309e-01,1.868952810764312744e-01,-4.848311543464660645e-01,3.923475444316864014e-01,-2.672779560089111328e-02,-1.234257578849792480e+00,1.095022857189178467e-01,-4.008992314338684082e-01,4.812294244766235352e-02,9.659770727157592773e-01,5.719231367111206055e-01,8.283263444900512695e-01,-1.116149663925170898e+00,-1.134491264820098877e-01,-6.395674347877502441e-01,5.704491138458251953e-01,-1.949752449989318848e+00,-9.876324534416198730e-01,1.387854069471359253e-01,4.775708913803100586e-02
1.897953450679779053e-01,4.019991159439086914e-01,-2.560793161392211914e-01,7.759057283401489258e-01,1.173670887947082520e+00,-2.289543390274047852e+00,-1.827615201473236084e-01,-3.293288350105285645e-01,6.840051412582397461e-01,-2.049798071384429932e-01,-7.095724344253540039e-01,7.456049323081970215e-01,-3.713104426860809326e-01,1.283071637153625488e+00,-6.582270860671997070e-01,7.101440429687500000e-02,-2.784303724765777588e-01,-1.938423633575439453e+00,3.412909805774688721e-01,3.475991487503051758e-01
-1.998695880174636841e-01,-2.670933306217193604e-02,-6.237671971321105957e-01,-6.751514673233032227e-01,-3.746005892753601074e-01,-1.781868040561676025e-01,7.876347303390502930e-01,4.597836434841156006e-01,7.790039181709289551e-01,2.460078895092010498e-01,9.994103312492370605e-01,3.562477827072143555e-01,2.012014091014862061e-01,1.734277129173278809e+00,-3.341155052185058594e-01,6.736977100372314453e-01,1.269479155540466309e+00,-5.581743717193603516e-01,9.228472709655761719e-01,-2.608909010887145996e-01
