0.489838902065184,-1.01075647700837,-0.361077852197953,-0.842357361186013,0.657731078511424,0.109099539801949,0.539545826965103,-0.583490720643508,1.09348520231466,-0.422647998795152,-1.58357279830499,-0.242530809495605,1.01860046534498,-2.25713691209095,0.158174501629791,-1.30773139940313,0.681873660874944,-2.68425074230428,-3.04750268622871,-1.05183250070014,0.243258829838313,1.09892082546638,1.41950045500327,0.713140075073222,0.926931143118533,-0.573120770254131,-1.96152857328403
0.184859151845548,0.992468312981799,2.54627272360456,1.49614533296297,-2.72661905050736,-0.695596077786567,2.55332319060929,-2.17933442838162,-1.96006003458572,-0.664932556400331,0.711884184946094,0.686691374126798,2.49230905657979,2.39524598458321,-1.2306777323516,3.28272444567584,0.790182087119616,2.72212450117778,0.30600904880259,0.720509836858929,1.04654529862919,0.293654249290094,-0.140023229323585,1.41034893392759,2.2403287052674,1.96075721115224,2.12203784536059
0.794474500736776,-1.38821133246083,-0.923380901071951,-0.902803630196771,0.745487524350022,-0.949390489545756,0.0331826327303505,1.98290674545278,1.47609290043792,-2.25876893763617,-0.00185885851722456,1.22610581921127,-1.306369690432,2.40933518873385,-1.12946899477754,0.374822955538891,1.00258348059135,1.51285955058592,-0.621243482873497,-0.16629376686622,0.82974988555204,-0.291675088248091,0.4978825797207,0.0748509568842808,0.511857117891807,0.709288251279372,-0.665694843214085
-0.350791373885406,4.45286330670702,1.46637581048345,-0.570694024953564,0.60286495579849,1.78852383709792,-1.12783262744209,5.40636542855657,6.90440271694235,-0.333410012842966,5.5065968137673,-1.94912400248367,-1.30938409478199,-1.2701144334423,-3.65290398677234,-1.66738316713213,0.796764035386299,1.45544492666332,0.648638235067289,-1.30100139539694,1.93982580486806,-2.00193911019899,0.303594904806036,-0.91826007384622,-1.69304404936324,-0.155583737785638,0.590642330826332
0.547648779978623,-0.877097913239908,0.802431185457145,-0.726911376496625,0.860342573128357,0.576519820563915,-0.73217227392538,-0.49448594593456,0.621714123128464,1.21092821526063,-0.491908035994583,-0.296178216671179,-1.16158536838503,-0.735321470866831,-1.66746435011546,-1.66042152532991,-1.5741193883332,0.980603777038087,0.936069573235402,1.56265378744559,-0.462663630720658,0.189248190072408,0.520075806154585,-0.108273211633316,-0.428153755766063,-1.4839348438178,1.19095980553385
0.870535473342036,-2.03296170697123,-0.133670167125585,-0.864056097031059,0.813322662413932,0.722551529980938,0.547972178053194,0.606472330820425,0.402328167539019,0.0349694361309123,0.0708758220042005,-1.15996873980588,0.753504066788637,0.477499860093036,-0.178693447204068,-0.486700906984567,1.52272926106818,0.375592096570637,2.26195580251783,0.615171208726865,-2.2666412704528,-0.463203016336036,1.14118467869995,0.816182947586404,0.59427861262922,1.00196290057062,-0.00056391187382121
0.488366796511972,-1.47248704061053,-0.671941817230947,-0.83297373718002,-0.525716202266431,-0.205483008551326,0.103410360343317,0.584900832514749,0.983880149400192,-1.54579227340191,-0.927037414781699,-0.345648381960831,-0.148919732703051,-0.257572166559257,0.600080047353605,2.54551204931626,0.423544695263731,1.19002063574534,0.388964490324115,-1.10866402529903,-1.32228367602918,2.23838670435742,-1.11984891231213,-0.698360770259261,3.04530655254219,1.08656816756658,0.92468001132911
0.876298767081326,0.649505330206882,2.8882502480155,0.947836891836344,-2.25996002195822,-1.09327204199663,-0.972549873504822,-2.02417644789415,1.12014102378268,1.27123573817224,1.35032358064367,1.39041481360327,1.30462763348009,2.38638611587658,-1.00135787809803,-2.55043308557345,-3.34125025186794,-0.883596870559618,0.806008849174692,-0.404398328436933,1.3218342174078,-0.530202784938116,0.269420892919236,-0.59135606015468,0.560469853201414,0.214322921972054,0.0168803355443788
0.833129811623194,-1.18408940971422,-0.396522640856578,-0.70846584972086,0.784534519842354,-1.13380424172938,-0.090921705397148,1.30567339449334,2.65171971410469,-1.31113337740733,0.629753225038586,-0.945215319983458,0.479614884769576,-1.45011278480983,1.68613907114835,-1.04686244806339,0.0774531510574437,-1.79634345522229,-2.26224663968503,2.40086484830975,-0.230253177412197,0.0586834937110758,1.78557707952804,-3.21940352160595,-1.41402702390534,0.627223295985522,-0.327633169519511
0.0455879018200719,2.77811881116071,-0.97388794857031,1.13469742298937,0.471971513412101,-0.515859451184622,-0.446984679510353,0.821071078623229,5.5478039271119,-2.79396671745306,-0.66583196906875,-6.54064544850019,-1.08482329334398,-0.85620683623448,0.616274782722856,-1.46392871044995,-0.855286469306033,2.78880514120556,2.07549835241212,1.14756213136468,1.84637550971279,0.793853644092159,2.09106229130828,0.451970973845794,-0.600954785788928,0.954842063846554,1.16740695876342
0.908338981638625,-1.21166841565733,0.0379438720641376,-0.000335035063608657,-0.603530222918585,-0.796603455506362,2.24144562654239,0.83583144095794,0.698776431693884,-2.57268480084022,-1.52633425781348,1.77722723701113,-0.541911543560946,1.26469939033473,-0.878244379540578,0.539558243130036,-0.148313784636945,0.295205130713971,0.305521394903572,-0.802433454234213,-1.65690985594155,0.920302539583686,0.550840735822934,-0.175062332764159,2.39122543963914,3.96097097755521,-0.481611768627099
0.671847592436068,-1.48096993152635,-0.194810178454673,-0.61385547440908,0.196488476753887,-1.05030121087962,-0.428300903895784,1.42388138034372,0.848420250534821,-1.09158205491025,-1.2960443176016,0.124420545309657,0.119911962201551,0.116907524085985,-0.10506848379219,-0.245634881626289,-0.0428698893714415,1.28244950596038,-0.609554148424356,0.43845323170766,0.717151602432959,-0.213428798890326,-1.88010063358957,-1.05918295529351,1.11788419081824,1.18635781320603,-1.10373585484454
0.192421457782342,-0.698858537829986,2.40553244556643,0.0188916615101818,-0.365795066355887,2.69596037316249,0.155067491240941,-1.60405416411648,-0.11769155571052,-2.36612917083586,1.16819004984226,-2.74702743878469,-4.50349136341609,-0.598043716355669,2.54192952249797,-2.69278604237782,2.22395093947762,0.306636441749472,2.22036593181584,-0.288826794488092,-1.57489407692884,-0.569209625682546,0.088970078000562,-1.83750954962567,0.269509520043228,-3.65585511656765,2.80484711766847
0.455386862777986,0.00547882839077229,2.1270568948619,0.251807276804564,-1.86669791107925,0.444260110421366,1.82638283013027,-1.63806746893404,-1.04283996739938,-4.61619941168093,0.544091015051322,-0.744419201934602,-1.67380829302643,2.10385018935495,0.388159774651711,-1.78772843579681,2.09946859760677,-0.603498119736434,-1.37012316058206,1.35946676760152,-0.76489068279793,-2.35672231115395,-1.48715636104962,0.0752785982390703,0.0486002288342559,0.820562219232135,2.28467937911752
0.588667808905479,3.57249929322725,-0.311626629332023,2.80681889759822,6.86866993057806,-0.130172955103204,-1.23231869801987,4.57981360843489,-1.12447139376653,-2.04428155638926,-1.57640624158942,2.0885073624583,0.519401316473234,-1.08599112994272,1.94660460392997,-0.0260124338063908,0.486009556661313,0.913973640893659,0.24993047229535,1.57474427589317,-1.96800776712525,0.772856059608444,4.52710461897336,-0.35383583386925,2.68662340042187,1.55089962046889,-2.4851570524293
0.732726247044165,-1.38972262207278,-0.901442914089515,-0.32903527756827,-0.699857223632048,0.750498245829467,0.672214906644198,-0.814320840598953,0.779367309773783,0.0107269914793282,-0.917690038944822,0.18201077311367,-0.691170876511994,0.301835624995084,1.33555184587634,1.22173991731387,-0.393237094216583,1.24424962857304,1.41980773905422,0.573075270349487,-0.257532617709702,2.17836578758124,0.19830999439873,-0.317113876890914,2.24268227670603,1.85157988739439,0.811439754114861
-0.205819486094005,1.81372830114946,-1.47597689244391,-0.426111689122891,0.661466929536882,-0.731215070708322,-2.09227913560686,-1.55407695050524,4.35757301416963,-1.95641771063735,3.04916300710919,-4.77014198687447,-3.90131106038031,-0.780358829759525,1.51127603385441,1.00578184880523,-2.67941197265215,0.732968810184234,-0.274455561886882,1.61924943511236,0.569030240107612,1.59295634190076,1.6574514453076,2.45349413492729,-1.74467124747527,1.88469717692307,-2.16011249691606
0.543199256795443,-1.01608432486338,3.05246272449052,0.15037494124006,-0.54231855019061,3.24718996885548,0.38704082372619,3.01086377148249,-0.893793934135202,-1.92567131574671,-1.88314369686399,1.46751810757772,-1.97146943869309,-0.457511862151861,-0.749254532030435,-0.599694202063272,2.34899097397928,0.119119607032187,-1.32885910934195,-0.311511778002424,1.60868773442819,-1.97997256423041,-1.87834914412401,-0.390950599576703,1.29701616889864,1.62550586083923,0.0694366027296447
1.05639097969098,-0.456684608325752,0.361748122855544,-0.578399713060925,-0.270903757089981,-0.484369282279208,-0.310788117765969,-0.403856668216831,0.0837484488540444,0.722604283973659,1.75709012885273,-0.5036672402978,-0.772418380246163,0.43012253233634,-1.94519103922719,-0.370192582359135,-2.08879181175637,-2.13438732887818,-1.47417826371463,-0.150267712086567,-0.317574105031215,-0.916033346006119,-0.663172543995478,-1.39741813415092,0.117073595657181,1.2363499154467,-0.569891505942335
0.075694822684638,0.0652630341109667,3.71381938443739,0.513627802693389,-1.83058807088638,0.637102292817352,0.703303000715321,-1.55318213961,0.741399783975441,-0.366610004385252,2.89627837242526,0.33900984806034,0.846213873098737,-0.492219111936792,1.15801456115279,1.02260665796095,-1.94730094395008,0.35631826102372,-0.698511623394282,2.30143110952016,1.8277076615684,0.604675064550154,-2.28808151071081,-0.211093584902147,-1.93747698627155,-0.986460888181256,-1.73927852088914
0.702423547419583,4.01129781373618,0.271434086621298,3.63018552435601,2.90010169356714,1.56049493357378,-1.46602420473749,0.781934599516495,-0.522685743372879,1.679277816017,-0.0830708863653048,-0.547001401820603,0.169792622016809,4.32469919487672,1.54762067844549,0.555384109898326,-0.0816728023652194,-1.52780347108508,-0.727393496661262,-0.405629382905047,1.84179773402526,0.495596081550219,-1.95041529558011,-2.3329219063723,0.952934867345612,0.0406528278989837,0.377303781574903
-8.34318811216862,0.524575191530482,-0.408570357105841,-0.963541109436647,2.95879436040599,0.114265853996917,0.799880286798563,5.35097557052847,-2.64714208706372,-2.32753610950304,-1.3694373478348,1.40203361158368,-7.65367020760598,-11.690911798836,-12.3425985476519,9.70473750385979,-1.36958633241536,-16.9365202821801,13.1914827883487,2.34515335709897,-1.88790030450778,-9.7175973212896,3.79654933749915,7.1375416063071,-5.80603427206368,-5.13798333286297,-2.11484393841577
