-9.210281968116760254e-01,-2.631108649075031281e-02,-7.286242842674255371e-01,2.338988542556762695e+00,1.462575420737266541e-02,6.795813441276550293e-01,2.374967932701110840e-02,-7.570680230855941772e-03,-1.720382809638977051e+00,2.853599190711975098e-02,5.525020360946655273e-01,1.765339374542236328e+00,8.861018419265747070e-01,-1.572686433792114258e-01,5.514082908630371094e-01,1.307883299887180328e-02,-7.501302659511566162e-02,-1.788193464279174805e+00,-9.699584245681762695e-01,9.084944725036621094e-01
4.117233455181121826e-01,4.596654325723648071e-03,1.921912193298339844e+00,-7.854554653167724609e-01,1.501344516873359680e-02,3.439145907759666443e-02,-1.515164732933044434e+00,-1.148324459791183472e-03,6.153545379638671875e-01,-3.268646821379661560e-02,9.352194070816040039e-01,1.909220337867736816e+00,-3.402280807495117188e-02,-7.994049787521362305e-01,1.093786507844924927e-01,-8.699799180030822754e-01,-5.328489840030670166e-02,1.068670272827148438e+00,-1.064227342605590820e+00,7.152576446533203125e-01
5.974216461181640625e-01,-1.743291504681110382e-02,5.908651649951934814e-02,1.227970719337463379e-01,-1.659146696329116821e-02,-1.765982866287231445e+00,-6.335045099258422852e-01,1.315937004983425140e-02,-1.612064003944396973e+00,1.323688775300979614e-02,7.531247735023498535e-01,1.299564123153686523e+00,5.414829850196838379e-01,-2.509877383708953857e-01,2.281812429428100586e+00,2.920418418943881989e-02,-8.994879126548767090e-01,1.224405616521835327e-01,-7.556575536727905273e-01,1.681673645973205566e+00
-2.715841829776763916e-01,-3.509677946567535400e-02,3.511422276496887207e-01,6.881865262985229492e-01,-3.169936686754226685e-02,8.129015564918518066e-01,4.673329591751098633e-01,1.450025662779808044e-02,-1.355836272239685059e+00,2.603144198656082153e-02,7.725456357002258301e-01,-1.955616921186447144e-01,-1.407337307929992676e+00,-5.717025995254516602e-01,-4.522663354873657227e-01,4.275760054588317871e-01,5.204119682312011719e-01,-2.114735364913940430e+00,-1.827331185340881348e+00,3.689926862716674805e-01
-1.739414334297180176e-01,-1.653848029673099518e-02,8.572494387626647949e-01,-8.603745698928833008e-01,-1.620002090930938721e-02,2.032265663146972656e+00,3.001042604446411133e-01,6.387342512607574463e-02,-1.385217010974884033e-01,1.301971822977066040e-02,-7.214362025260925293e-01,-3.344537615776062012e-01,-1.108073949813842773e+00,-1.232482194900512695e-01,5.551347732543945312e-01,-2.123627625405788422e-02,1.794376969337463379e+00,-1.145411729812622070e+00,1.318378329277038574e+00,-3.221977949142456055e-01
-1.259367465972900391e-01,-7.295047864317893982e-03,-1.588977724313735962e-01,-9.285278320312500000e-01,-2.019436098635196686e-02,-1.246512651443481445e+00,-8.567404001951217651e-02,2.761999703943729401e-02,-5.060144066810607910e-01,1.509469747543334961e-02,7.565919756889343262e-01,6.913940906524658203e-01,4.817497134208679199e-01,-1.049318790435791016e+00,4.474973082542419434e-01,2.011325657367706299e-01,-5.063458085060119629e-01,3.767802715301513672e-01,8.600479960441589355e-01,9.018869400024414062e-01
8.315780758857727051e-01,-2.368893660604953766e-02,6.058974862098693848e-01,-2.117299318313598633e+00,-4.289405792951583862e-02,-8.105850815773010254e-01,7.383977770805358887e-01,1.781504973769187927e-02,-1.014307260513305664e+00,5.032534152269363403e-02,-2.806040644645690918e-01,1.482306003570556641e+00,2.788235247135162354e-02,4.254171252250671387e-01,-1.503437042236328125e+00,5.935710668563842773e-01,-8.603048324584960938e-01,-6.972563862800598145e-01,-1.391949653625488281e-01,-6.475005149841308594e-01
5.798080563545227051e-01,1.304166670888662338e-02,1.110584616661071777e+00,1.057607531547546387e+00,-1.058818772435188293e-02,-1.868210583925247192e-01,2.977277636528015137e-01,2.472388744354248047e-02,9.718810915946960449e-01,1.256891340017318726e-02,-8.574403524398803711e-01,-5.350041389465332031e-01,-1.194471716880798340e+00,6.593247652053833008e-01,-5.848770737648010254e-01,-8.653892204165458679e-03,-8.072497844696044922e-01,5.810585021972656250e-01,1.972140669822692871e-01,7.267162203788757324e-02
3.310626149177551270e-01,-5.961129441857337952e-03,-5.873358249664306641e-01,1.315049767494201660e+00,-2.751503139734268188e-02,-1.037443637847900391e+00,1.453177690505981445e+00,1.086369529366493225e-02,1.062339782714843750e+00,7.585544139146804810e-02,-5.238642096519470215e-01,1.603459835052490234e+00,1.303923130035400391e+00,1.114879369735717773e+00,-7.997908592224121094e-01,6.646063923835754395e-01,1.854069977998733521e-01,-2.898387312889099121e-01,-5.684661269187927246e-01,-6.771048307418823242e-01
1.187443494796752930e+00,-7.933223620057106018e-03,-5.922728180885314941e-01,-9.922723770141601562e-01,-2.412632852792739868e-02,-4.656043946743011475e-01,-7.821052074432373047e-01,6.524275988340377808e-03,-4.015363007783889771e-02,-6.261918693780899048e-03,-3.631683886051177979e-01,1.456618785858154297e+00,-9.508185088634490967e-02,-9.029084444046020508e-02,-1.697648316621780396e-01,-1.459726542234420776e-01,-1.330209374427795410e-01,5.822649002075195312e-01,-1.133611440658569336e+00,1.430749297142028809e+00
-1.370050430297851562e+00,2.766798809170722961e-02,1.574047923088073730e+00,1.952813386917114258e+00,5.384080111980438232e-03,3.883368670940399170e-01,1.161413192749023438e+00,2.455831319093704224e-02,6.826294064521789551e-01,7.571622729301452637e-03,-1.035203784704208374e-01,2.489576041698455811e-01,1.374467134475708008e+00,-2.539496421813964844e-01,3.959448635578155518e-02,-3.131866753101348877e-01,-3.078945279121398926e-01,1.879456043243408203e-01,-4.485403895378112793e-01,-3.161875605583190918e-01
1.203075572848320007e-01,9.758785367012023926e-03,1.602152436971664429e-01,-1.603456377983093262e+00,-3.104431554675102234e-03,-7.507638633251190186e-02,-1.357795476913452148e+00,-6.649136543273925781e-03,5.983909964561462402e-01,-2.271122485399246216e-02,7.820856571197509766e-02,1.396862268447875977e+00,1.976241618394851685e-01,-2.271091639995574951e-01,1.092908084392547607e-01,-5.074510574340820312e-01,4.279555082321166992e-01,8.657492399215698242e-01,9.166866540908813477e-03,4.307414293289184570e-01
9.630907773971557617e-01,-1.408814825117588043e-02,-1.860321521759033203e+00,-5.702210664749145508e-01,-8.390486240386962891e-03,2.289573431015014648e+00,1.369480341672897339e-01,1.990949735045433044e-03,4.368740618228912354e-01,2.969758212566375732e-02,-1.080004096031188965e+00,6.518024802207946777e-01,9.234870672225952148e-01,-1.133574247360229492e+00,-1.899353504180908203e+00,3.481366634368896484e-01,9.125080108642578125e-01,8.301681280136108398e-01,-7.084429264068603516e-01,-3.455113172531127930e-01
-1.341309189796447754e+00,-4.469031468033790588e-03,1.005148589611053467e-01,4.859490692615509033e-01,-2.325722575187683105e-02,-5.335603952407836914e-01,1.750286102294921875e+00,1.238959096372127533e-02,1.000972867012023926e+00,9.002782404422760010e-03,-5.767638087272644043e-01,2.996678948402404785e-01,-1.384604573249816895e+00,1.298583030700683594e+00,-3.895804286003112793e-01,1.764659397304058075e-02,1.059847235679626465e+00,1.357565760612487793e+00,8.179245591163635254e-01,2.411070615053176880e-01
1.912947893142700195e-01,-1.470884867012500763e-02,-3.206671774387359619e-02,-1.219259977340698242e+00,-3.229409456253051758e-02,-1.089658379554748535e+00,-5.724776983261108398e-01,1.768660359084606171e-02,2.772774398326873779e-01,2.748564630746841431e-02,8.715005517005920410e-01,3.709381222724914551e-01,3.800377845764160156e-01,-3.590056896209716797e-01,-1.534986346960067749e-01,3.153367340564727783e-01,-9.042676687240600586e-01,1.040697813034057617e+00,1.400561213493347168e+00,8.116497993469238281e-01
1.407639265060424805e+00,4.762126132845878601e-03,-3.850992321968078613e-01,-1.572847843170166016e+00,2.767137065529823303e-02,-6.011741161346435547e-01,1.245133399963378906e+00,-1.369959115982055664e-02,7.971978783607482910e-01,-3.300461918115615845e-02,-2.335339039564132690e-01,9.762684702873229980e-01,-5.406105518341064453e-02,-5.848717093467712402e-01,-7.673440575599670410e-01,-6.762160062789916992e-01,6.325115561485290527e-01,-9.332329034805297852e-01,-9.629142284393310547e-01,-8.448774218559265137e-01
-1.623230457305908203e+00,2.126631140708923340e-02,1.100432991981506348e+00,4.406103789806365967e-01,2.555673941969871521e-02,-1.261473178863525391e+00,7.078250646591186523e-01,1.280664093792438507e-02,-5.940068140625953674e-02,-3.773503005504608154e-02,1.996656656265258789e+00,-1.315328359603881836e+00,-9.730618000030517578e-01,-4.232183098793029785e-01,-3.529769778251647949e-01,-7.969725131988525391e-01,1.660016030073165894e-01,9.228812456130981445e-01,5.067389011383056641e-01,-5.872182548046112061e-02
-1.054330825805664062e+00,-6.717480719089508057e-04,6.661548614501953125e-01,2.946147322654724121e-02,1.717822626233100891e-02,-2.041844844818115234e+00,7.231444120407104492e-01,1.735171489417552948e-02,-7.066923975944519043e-01,4.369042813777923584e-03,7.889217138290405273e-02,-1.545990705490112305e+00,-1.239183545112609863e+00,-1.123808175325393677e-01,-1.111306309700012207e+00,-4.023697674274444580e-01,1.509375214576721191e+00,9.219323396682739258e-01,7.258027791976928711e-02,-7.944098711013793945e-01
-2.357883930206298828e+00,-2.355017699301242828e-02,8.831413388252258301e-01,-8.395553827285766602e-01,-7.267065346240997314e-03,-2.079142570495605469e+00,4.660371541976928711e-01,3.892550989985466003e-02,-9.861745238304138184e-01,3.571704775094985962e-02,4.315778315067291260e-01,-1.731300115585327148e+00,3.732583522796630859e-01,-5.116357803344726562e-01,3.590421080589294434e-01,5.122352838516235352e-01,-3.916105031967163086e-01,4.377855062484741211e-01,8.241446018218994141e-01,1.421528607606887817e-01
-6.301347613334655762e-01,-3.479683771729469299e-03,-5.768169164657592773e-01,-4.235568642616271973e-02,-1.307639293372631073e-02,1.697797030210494995e-01,1.909770011901855469e+00,3.340337797999382019e-02,8.165488839149475098e-01,-3.935851156711578369e-03,-4.340782761573791504e-01,1.142745092511177063e-01,-8.877928256988525391e-01,7.486688494682312012e-01,1.415060281753540039e+00,-2.541473135352134705e-03,6.513785123825073242e-01,9.454413652420043945e-01,5.727508068084716797e-01,-2.947306632995605469e-01
-9.031423330307006836e-01,-2.059432305395603180e-02,2.650372982025146484e-01,6.793508529663085938e-01,-1.642268337309360504e-02,6.782539933919906616e-02,1.025004386901855469e+00,2.750505879521369934e-02,-1.069272398948669434e+00,1.217384636402130127e-02,1.654743105173110962e-01,-6.167025864124298096e-02,-1.254119753837585449e+00,5.778239369392395020e-01,-4.049411416053771973e-01,5.388767272233963013e-02,1.146209716796875000e+00,-5.099432170391082764e-02,1.214243248105049133e-01,8.566633462905883789e-01
-7.907534837722778320e-01,-3.284925594925880432e-03,1.840779930353164673e-01,1.025849282741546631e-01,-2.123042941093444824e-03,-1.468125581741333008e+00,-2.891585826873779297e-01,1.457554101943969727e-02,-2.733019292354583740e-01,-4.244904965162277222e-03,-1.554087996482849121e+00,-3.474053740501403809e-01,-1.463764071464538574e+00,9.014797806739807129e-01,-1.655209779739379883e+00,-2.991480529308319092e-01,7.509261369705200195e-02,-7.290965914726257324e-01,-7.832078933715820312e-01,-1.978001892566680908e-01
-1.868213772773742676e+00,-1.087830774486064911e-02,-3.614831566810607910e-01,-9.478890895843505859e-01,-5.385018885135650635e-03,-2.129878759384155273e+00,-2.010959088802337646e-01,4.201155900955200195e-02,-1.119858145713806152e+00,3.174684196710586548e-02,4.797572791576385498e-01,-4.530264139175415039e-01,5.219670534133911133e-01,-4.369532465934753418e-01,3.565961718559265137e-01,4.700198769569396973e-01,-9.512139558792114258e-01,8.382439017295837402e-01,-1.401522755622863770e-02,-5.401549488306045532e-02
1.802350878715515137e-01,-2.805049158632755280e-02,1.264091610908508301e+00,-8.324276208877563477e-01,-4.328981041908264160e-02,1.034261807799339294e-01,-1.367207527160644531e+00,-4.241425544023513794e-03,-1.019597530364990234e+00,3.297982364892959595e-02,8.411622643470764160e-01,2.194024085998535156e+00,-5.379740893840789795e-02,-6.146207451820373535e-01,-6.517515778541564941e-01,2.430690824985504150e-01,1.226928681135177612e-01,1.800097107887268066e+00,9.412132203578948975e-02,-1.723729074001312256e-01
8.033829331398010254e-01,-1.794135756790637970e-02,6.697103977203369141e-01,-1.291764497756958008e+00,-5.280881002545356750e-02,-4.281204342842102051e-01,-5.667972564697265625e-01,2.194306068122386932e-02,3.847182095050811768e-01,1.678680628538131714e-02,8.019167184829711914e-02,1.301027536392211914e+00,1.334496587514877319e-01,1.597362756729125977e-01,-1.392210572957992554e-01,4.300189316272735596e-01,-6.542135477066040039e-01,7.361154258251190186e-02,-9.917262792587280273e-01,1.462019920349121094e+00
1.111219763755798340e+00,1.632009074091911316e-02,8.135651946067810059e-01,1.147790908813476562e+00,-9.919553995132446289e-04,3.277641832828521729e-01,-1.663081943988800049e-01,3.411951661109924316e-02,1.465753316879272461e-01,4.389807581901550293e-03,8.185932636260986328e-01,-6.737101674079895020e-01,1.733278870582580566e+00,-2.904319167137145996e-01,-2.179221063852310181e-01,-3.798047304153442383e-01,8.002879023551940918e-01,7.711743116378784180e-01,-8.661904335021972656e-01,-5.315464735031127930e-01
-6.483213305473327637e-01,-1.424861140549182892e-02,2.158846110105514526e-01,1.029924392700195312e+00,-4.883611947298049927e-02,5.809744000434875488e-01,8.414873480796813965e-01,3.740609064698219299e-02,-2.690438181161880493e-02,5.523437261581420898e-02,-8.650161623954772949e-01,-5.617586970329284668e-01,1.412711262702941895e+00,-5.855572223663330078e-01,-1.350330114364624023e+00,7.616602778434753418e-01,-4.045002162456512451e-02,-1.295324087142944336e+00,-7.132379412651062012e-01,6.232213377952575684e-01
-1.180098176002502441e+00,9.411590173840522766e-03,-1.379634886980056763e-01,2.815365493297576904e-01,-8.532607927918434143e-03,1.091021537780761719e+00,9.547105431556701660e-01,3.845168650150299072e-02,-4.144924283027648926e-01,8.312299847602844238e-03,-1.515980958938598633e+00,-6.189885735511779785e-01,1.492853760719299316e+00,5.328570008277893066e-01,-2.592547535896301270e-01,-1.393464505672454834e-01,5.949443578720092773e-01,2.233056724071502686e-01,9.324922412633895874e-02,4.431748390197753906e-01
1.785530447959899902e-01,-1.203316636383533478e-02,6.626852750778198242e-01,-1.700188517570495605e-01,-7.489965111017227173e-02,-5.084338784217834473e-01,9.918261170387268066e-01,4.256238788366317749e-02,-1.189758539199829102e+00,4.419834911823272705e-02,-7.347779273986816406e-01,-5.416610836982727051e-01,-1.198834657669067383e+00,-2.168164998292922974e-01,6.379506587982177734e-01,9.266330599784851074e-01,7.605584859848022461e-01,2.561081647872924805e-01,-6.908943653106689453e-01,-3.639418482780456543e-01
-6.948474049568176270e-01,-3.250216692686080933e-02,-1.035095095634460449e+00,1.081893682479858398e+00,-4.741979762911796570e-02,7.092723846435546875e-01,8.096169233322143555e-01,2.610748820006847382e-02,5.454607605934143066e-01,6.123911589384078979e-02,8.561834692955017090e-01,-4.439583420753479004e-01,1.654978632926940918e+00,6.246138215065002441e-01,-7.058396935462951660e-01,8.658090829849243164e-01,5.694370269775390625e-01,5.593990087509155273e-01,-7.003719806671142578e-01,5.723577737808227539e-01
-9.186357855796813965e-01,1.641691103577613831e-02,7.963368296623229980e-01,-1.218507736921310425e-01,-8.380111306905746460e-03,-9.539121985435485840e-01,3.091328740119934082e-01,3.233606368303298950e-02,-1.267939925193786621e+00,-1.711168885231018066e-02,-2.924975454807281494e-01,-2.129938840866088867e+00,-1.205621600151062012e+00,5.704426169395446777e-01,1.236058712005615234e+00,-6.421881318092346191e-01,8.606609702110290527e-01,-1.494458615779876709e-01,5.665335059165954590e-02,-3.472523689270019531e-01
-1.181163907051086426e+00,-2.915734425187110901e-03,-4.086870551109313965e-01,-1.238192558288574219e+00,-2.111874520778656006e-03,-1.707513183355331421e-01,1.941961050033569336e+00,1.755474135279655457e-02,-1.639992594718933105e-01,9.299464523792266846e-03,5.276919007301330566e-01,2.707335650920867920e-01,-4.231385588645935059e-01,2.223355174064636230e-01,5.495498776435852051e-01,3.102738261222839355e-01,1.709117144346237183e-01,-8.724203705787658691e-01,-2.300350666046142578e-01,4.404908418655395508e-01
-7.107210755348205566e-01,1.839389093220233917e-02,-1.975098252296447754e-02,3.177434504032135010e-01,2.574668079614639282e-02,-1.410826683044433594e+00,3.166044950485229492e-01,-2.513561397790908813e-03,-8.411402255296707153e-02,-1.694042235612869263e-02,1.298606634140014648e+00,-7.990579009056091309e-01,-1.391781687736511230e+00,-1.001795679330825806e-01,-1.977916717529296875e+00,-7.555896043777465820e-01,8.209834992885589600e-02,8.550493121147155762e-01,-4.280180931091308594e-01,-5.375256538391113281e-01
-1.196006014943122864e-01,3.626073151826858521e-02,7.413224875926971436e-02,9.760977029800415039e-01,-1.941584050655364990e-04,-8.659135103225708008e-01,8.536487221717834473e-01,1.264833658933639526e-02,-2.919130027294158936e-01,-2.671380341053009033e-02,6.959261298179626465e-01,-2.262356728315353394e-01,-1.345682263374328613e+00,8.541914820671081543e-02,-5.944822728633880615e-02,-6.701765656471252441e-01,2.769870162010192871e-01,-8.561281114816665649e-02,-2.758345007896423340e-01,-5.788898468017578125e-01
-1.633324027061462402e+00,5.098713189363479614e-02,2.938189506530761719e-01,-6.814591884613037109e-01,-1.335889473557472229e-02,-8.491128087043762207e-01,1.278933525085449219e+00,1.396104879677295685e-02,9.296953082084655762e-01,-1.560969650745391846e-02,7.003868222236633301e-01,-2.210845708847045898e+00,-2.680273056030273438e-01,-4.520376026630401611e-01,1.135743737220764160e+00,-5.840989351272583008e-01,-7.122760415077209473e-01,1.778655648231506348e-01,8.200974464416503906e-01,-5.394310355186462402e-01
