-1.474962711334228516e+00,5.211697220802307129e-01,-1.082760691642761230e+00,-1.683678179979324341e-01,2.708535790443420410e-01,-5.036441087722778320e-01,3.817971646785736084e-01,-5.634342133998870850e-02,-6.782835349440574646e-03,9.408289790153503418e-01,3.623349070549011230e-01,4.723744690418243408e-01,-6.766572594642639160e-01,1.542909294366836548e-01,9.788439273834228516e-01
-8.143507838249206543e-01,-7.713634520769119263e-02,-1.459250152111053467e-01,9.049270302057266235e-03,2.967832088470458984e-01,8.439471721649169922e-01,2.046702951192855835e-01,9.923388063907623291e-02,-7.448292374610900879e-01,-4.074318110942840576e-01,1.457028090953826904e-02,8.106639981269836426e-02,4.996666908264160156e-01,-7.949134707450866699e-02,-6.259422004222869873e-02
-1.634174704551696777e+00,8.037539720535278320e-01,-6.444085240364074707e-01,-2.518996596336364746e-01,1.865874677896499634e-01,-6.755518913269042969e-01,5.850284099578857422e-01,-6.099182367324829102e-02,2.887774407863616943e-01,7.985616922378540039e-01,9.744466096162796021e-02,7.439358830451965332e-01,-7.044676542282104492e-01,-2.978747710585594177e-02,5.211098194122314453e-01
-1.488907456398010254e+00,1.831687241792678833e-01,-1.046669483184814453e+00,-1.932573467493057251e-01,5.349526405334472656e-01,-1.086222887039184570e+00,7.036963105201721191e-02,-3.079119920730590820e-01,4.056095182895660400e-01,5.257859230041503906e-01,3.465517461299896240e-01,9.147639870643615723e-01,-9.853541851043701172e-01,2.841129899024963379e-01,1.160053610801696777e+00
-2.217125892639160156e-01,5.576100349426269531e-01,2.956918776035308838e-01,-3.512147068977355957e-01,7.935731112957000732e-02,2.469477429986000061e-02,-5.999144166707992554e-02,6.199464797973632812e-01,-3.547179698944091797e-01,-4.778057336807250977e-02,2.448179721832275391e-01,8.369476199150085449e-01,1.221020072698593140e-01,2.896646559238433838e-01,-1.131363630294799805e+00
-1.158121004700660706e-01,-2.765251696109771729e-01,-3.718118369579315186e-01,3.452800512313842773e-01,8.110836148262023926e-01,7.400722503662109375e-01,6.517565250396728516e-01,-1.000613868236541748e-01,-2.704986929893493652e-01,-5.538976192474365234e-01,3.339022397994995117e-01,7.770695090293884277e-01,5.918683409690856934e-01,2.200366258621215820e-01,7.721420526504516602e-01
-1.477322697639465332e+00,5.707310438156127930e-01,-1.176735401153564453e+00,-3.329044580459594727e-01,5.714118480682373047e-02,-7.315667271614074707e-01,5.630614757537841797e-01,-2.640690505504608154e-01,-2.026749104261398315e-01,7.404832243919372559e-01,1.572701334953308105e-02,7.117478847503662109e-01,-8.965071439743041992e-01,1.097012013196945190e-01,8.769579529762268066e-01
1.697258949279785156e-01,-5.013253688812255859e-01,6.813146471977233887e-01,-1.512339413166046143e-01,-1.099197566509246826e-01,-2.518441975116729736e-01,1.551547199487686157e-01,2.617334425449371338e-01,-1.404691934585571289e+00,-5.953625440597534180e-01,-5.655106306076049805e-01,5.421404242515563965e-01,4.984014630317687988e-01,-8.024367690086364746e-01,-8.807699680328369141e-01
-1.460081696510314941e+00,9.318869709968566895e-01,-7.755773663520812988e-01,-4.782522320747375488e-01,7.641718387603759766e-01,-9.534730017185211182e-02,4.358278214931488037e-02,1.091505587100982666e-01,2.385013550519943237e-01,5.971786379814147949e-01,1.280250102281570435e-01,5.868889689445495605e-01,-5.002290606498718262e-01,1.105311289429664612e-01,3.873221278190612793e-01
4.887552559375762939e-02,-5.478487014770507812e-01,7.910701632499694824e-02,-1.605038344860076904e-01,2.794169783592224121e-01,-2.243935167789459229e-01,9.738819301128387451e-02,6.480295062065124512e-01,6.342508792877197266e-01,-1.600867658853530884e-01,1.763720214366912842e-01,8.573548793792724609e-01,7.068005800247192383e-01,2.996497452259063721e-01,-1.263534665107727051e+00
-5.776509046554565430e-01,2.263395488262176514e-02,1.979155093431472778e-01,-6.197723373770713806e-02,9.446095824241638184e-01,1.091990023851394653e-01,-2.986554205417633057e-01,6.057569384574890137e-01,9.271861910820007324e-01,-2.225146442651748657e-01,4.235170483589172363e-01,5.945588350296020508e-01,3.457714617252349854e-01,9.856516122817993164e-01,-2.196100056171417236e-01
-1.351484656333923340e+00,4.339432716369628906e-01,-8.863051533699035645e-01,-1.018273234367370605e-01,4.595874547958374023e-01,-1.112490177154541016e+00,2.245845198631286621e-01,1.149962246417999268e-01,4.839123487472534180e-01,7.319083809852600098e-01,3.915558159351348877e-01,5.500839948654174805e-01,-5.075544118881225586e-01,-1.926764398813247681e-01,1.271609544754028320e+00
-1.415952920913696289e+00,2.579529285430908203e-01,-3.544617891311645508e-01,-5.107225179672241211e-01,2.440800368785858154e-01,-1.333871781826019287e-01,-5.577217787504196167e-02,1.460762321949005127e-01,8.014387488365173340e-01,3.052442967891693115e-01,4.871925413608551025e-01,6.140277385711669922e-01,-1.167057901620864868e-01,-8.056419342756271362e-02,-2.623959630727767944e-02
4.593870341777801514e-01,-3.111395835876464844e-01,-8.029012084007263184e-01,6.662593036890029907e-02,5.155127048492431641e-01,1.067547202110290527e+00,4.432310909032821655e-02,4.303230643272399902e-01,-2.295194566249847412e-01,-6.072096824645996094e-01,-5.010830610990524292e-02,-9.378970861434936523e-01,1.974781751632690430e-01,6.424214690923690796e-02,4.430952668190002441e-01
2.093347311019897461e-01,-5.557224750518798828e-01,-4.273310899734497070e-01,5.471825599670410156e-01,3.408952057361602783e-01,6.692764759063720703e-01,1.790085434913635254e-02,4.267791509628295898e-01,4.213412292301654816e-03,-6.853253841400146484e-01,1.802346706390380859e-01,6.343316435813903809e-01,3.612687587738037109e-01,-5.896823108196258545e-02,1.244588494300842285e+00
-1.183549880981445312e+00,-2.877480387687683105e-01,3.331112861633300781e-01,-2.659773826599121094e-02,3.143709599971771240e-01,-6.750768423080444336e-01,-4.273720085620880127e-02,-2.844166755676269531e-02,-7.872395515441894531e-01,-9.872124344110488892e-02,-3.869725167751312256e-01,7.480797171592712402e-01,-4.166290760040283203e-01,-5.330479741096496582e-01,4.274300485849380493e-02
-1.468660116195678711e+00,7.497277259826660156e-01,-8.512403070926666260e-02,-1.994515806436538696e-01,6.285436153411865234e-01,-4.626405835151672363e-01,1.523672491312026978e-01,1.495369821786880493e-01,-4.663697257637977600e-02,4.646642506122589111e-01,1.373092979192733765e-01,6.481054425239562988e-01,-3.589457869529724121e-01,1.099458709359169006e-01,4.133703112602233887e-01
5.622640252113342285e-01,-3.296803236007690430e-01,-7.750722169876098633e-01,4.512414336204528809e-03,6.570923924446105957e-01,1.082778096199035645e+00,-1.265529543161392212e-01,-3.697491288185119629e-01,-1.134320050477981567e-01,-7.947751283645629883e-01,4.745712876319885254e-02,-2.949488461017608643e-01,1.179262876510620117e+00,3.581679984927177429e-02,3.866912722587585449e-01
-8.381546735763549805e-01,1.615734994411468506e-01,-1.357828527688980103e-01,-3.246621489524841309e-01,2.481814622879028320e-01,3.249276578426361084e-01,-4.437734782695770264e-01,-9.734666347503662109e-02,6.549983024597167969e-01,-3.698524832725524902e-01,2.115555554628372192e-01,8.898736238479614258e-01,1.474947854876518250e-02,8.352708071470260620e-02,-5.617881417274475098e-01
-1.473885178565979004e+00,5.181035399436950684e-01,-1.015562891960144043e+00,-3.012107014656066895e-01,5.867192745208740234e-01,-9.152178466320037842e-02,-3.376351296901702881e-01,-3.168871402740478516e-01,4.518281817436218262e-01,5.114907026290893555e-01,-4.615860581398010254e-01,5.397340655326843262e-01,-6.323164701461791992e-01,1.527834385633468628e-01,3.513606190681457520e-01
-6.176140531897544861e-02,-1.674679815769195557e-01,4.736131429672241211e-01,4.236524552106857300e-02,4.899505972862243652e-01,2.780093252658843994e-02,1.654518395662307739e-02,3.189697861671447754e-01,7.298838496208190918e-01,-4.136259257793426514e-01,3.521165996789932251e-02,6.757103204727172852e-01,-2.383789569139480591e-01,7.046657055616378784e-02,-8.999269604682922363e-01
-1.435091137886047363e+00,6.230868101119995117e-01,-1.131924271583557129e+00,9.481219202280044556e-02,6.499059796333312988e-01,-8.315761089324951172e-01,8.681813478469848633e-01,7.284836471080780029e-02,-1.153025627136230469e-01,7.666391134262084961e-01,2.045641988515853882e-01,6.776964664459228516e-01,-6.959233880043029785e-01,1.310202777385711670e-01,9.201031923294067383e-01
-5.925784707069396973e-01,-2.235665321350097656e-01,-8.671964704990386963e-02,6.439436674118041992e-01,4.656246006488800049e-01,-9.926849007606506348e-01,6.925998330116271973e-01,2.160926014184951782e-01,9.444894194602966309e-01,-2.597499452531337738e-02,1.427997797727584839e-01,7.618882060050964355e-01,-2.548486888408660889e-01,9.558050036430358887e-01,-2.850663103163242340e-02
2.064040601253509521e-01,-6.229048967361450195e-01,-3.535605072975158691e-01,6.434584856033325195e-01,5.644501447677612305e-01,6.773692369461059570e-01,-1.161403954029083252e-01,4.530591368675231934e-01,-2.569031715393066406e-01,-7.219970822334289551e-01,-2.347056865692138672e-01,5.681796669960021973e-01,9.367534518241882324e-02,-2.460822165012359619e-01,7.926940321922302246e-01
-1.075839519500732422e+00,-8.683161735534667969e-01,5.461187362670898438e-01,5.644921958446502686e-02,3.602777421474456787e-01,-1.346980214118957520e+00,-7.970833182334899902e-01,3.828789889812469482e-01,-1.090226769447326660e+00,-3.848141431808471680e-02,3.960707783699035645e-01,5.153805017471313477e-01,-2.870019674301147461e-01,-4.549817144870758057e-01,1.642740964889526367e-01
-1.460306882858276367e+00,8.804070949554443359e-01,-8.151472359895706177e-02,-5.521709918975830078e-01,2.867922186851501465e-01,-4.627850651741027832e-02,-3.835842013359069824e-01,1.852399706840515137e-01,-2.125218510627746582e-02,2.674074470996856689e-01,-3.489620983600616455e-02,4.348828494548797607e-01,-8.173666894435882568e-02,1.946454048156738281e-01,7.144528627395629883e-02
4.056644737720489502e-01,-5.136283040046691895e-01,-1.854029893875122070e-01,8.922100067138671875e-02,2.792771458625793457e-01,7.462744116783142090e-01,5.020721256732940674e-02,4.239706397056579590e-01,-9.835098981857299805e-01,-9.598971605300903320e-01,3.872708380222320557e-01,4.973185434937477112e-02,-5.054160952568054199e-02,-6.300637722015380859e-01,-3.024433255195617676e-01
6.021703481674194336e-01,-5.635223388671875000e-01,-5.098085999488830566e-01,-4.808765649795532227e-02,-4.099376499652862549e-01,9.694904685020446777e-01,1.388759762048721313e-01,4.589530229568481445e-01,-1.323680639266967773e+00,-7.836341857910156250e-01,-2.278799265623092651e-01,-1.885858923196792603e-01,1.991889029741287231e-01,-6.118941307067871094e-01,1.130236536264419556e-01
1.321541517972946167e-02,-8.421440422534942627e-02,2.654664516448974609e-01,1.236357986927032471e-01,4.501396715641021729e-01,2.454392611980438232e-01,-1.488046348094940186e-01,4.744483232498168945e-01,-1.335399985313415527e+00,-9.354242086410522461e-01,2.036373466253280640e-01,6.805777549743652344e-01,3.730811774730682373e-01,-6.673604846000671387e-01,-8.772613406181335449e-01
-1.646476984024047852e-01,-3.061460554599761963e-01,-2.890185117721557617e-01,4.273404479026794434e-01,2.593190073966979980e-01,8.299185037612915039e-01,2.563163340091705322e-01,8.011250495910644531e-01,-7.873917371034622192e-02,-8.453170657157897949e-01,1.816115826368331909e-01,6.879727244377136230e-01,1.370666325092315674e-01,1.740247160196304321e-01,4.314313828945159912e-01
3.841047883033752441e-01,-7.288937568664550781e-01,-3.967163562774658203e-01,5.646755695343017578e-01,4.165560007095336914e-03,9.770463109016418457e-01,4.818371683359146118e-02,-1.371014267206192017e-01,-4.997979700565338135e-01,-7.535939216613769531e-01,7.715401798486709595e-02,-7.742185145616531372e-02,4.608048498630523682e-01,1.675903797149658203e-03,5.330653190612792969e-01
7.509505152702331543e-01,-4.495475292205810547e-01,-5.082519650459289551e-01,9.138194471597671509e-02,3.733547329902648926e-01,9.677436351776123047e-01,9.761377573013305664e-01,-1.820409297943115234e-01,-8.551405668258666992e-01,-7.166672945022583008e-01,-3.135251998901367188e-01,-6.895450353622436523e-01,3.768185973167419434e-01,1.202853620052337646e-01,4.320143163204193115e-01
-8.344110250473022461e-01,2.729662060737609863e-01,7.560769468545913696e-02,-2.921912968158721924e-01,7.234736680984497070e-01,4.641869962215423584e-01,-3.543883562088012695e-01,3.482261598110198975e-01,-1.220402359962463379e+00,-3.689699172973632812e-01,3.542125821113586426e-01,5.822263360023498535e-01,8.055772632360458374e-03,-2.364683896303176880e-01,-6.872931122779846191e-01
-9.490974545478820801e-01,2.509236037731170654e-01,-9.980666637420654297e-01,2.836145460605621338e-01,9.448704719543457031e-01,-1.154180765151977539e+00,5.069948434829711914e-01,-1.919562518596649170e-01,5.037420988082885742e-01,8.312468528747558594e-01,-2.092938125133514404e-02,9.587803483009338379e-01,-8.761403560638427734e-01,-2.713462114334106445e-01,1.584337234497070312e+00
-1.476363778114318848e+00,5.564339756965637207e-01,-1.104085922241210938e+00,-3.076627552509307861e-01,3.792926371097564697e-01,-3.782105743885040283e-01,-9.283183515071868896e-02,4.222449362277984619e-01,-9.265817701816558838e-02,7.534779310226440430e-01,3.184732496738433838e-01,6.715493202209472656e-01,-7.951696515083312988e-01,3.465717136859893799e-01,6.487175822257995605e-01
6.876426935195922852e-02,7.951388508081436157e-02,1.251966506242752075e-01,-6.449011564254760742e-01,5.900483131408691406e-01,-1.760449111461639404e-01,3.106556832790374756e-03,3.598942458629608154e-01,6.910127401351928711e-01,-2.916672527790069580e-01,-1.136590912938117981e-01,5.539216399192810059e-01,-2.224787324666976929e-01,9.321928024291992188e-03,-1.445015668869018555e+00
-9.885986894369125366e-02,-3.417826592922210693e-01,1.708685010671615601e-01,-4.474262595176696777e-01,3.448059260845184326e-01,-1.410312578082084656e-02,4.098723530769348145e-01,3.397831320762634277e-01,6.534203886985778809e-01,-1.522919386625289917e-01,1.150349527597427368e-01,4.361264407634735107e-01,5.355418473482131958e-02,3.745879232883453369e-01,-1.288218379020690918e+00
-1.371872723102569580e-01,-1.061701178550720215e-01,2.447898238897323608e-01,-1.172497868537902832e-03,1.099828779697418213e-01,-3.238720595836639404e-01,-4.929904639720916748e-02,-2.105072140693664551e-01,8.365272879600524902e-01,-2.726410329341888428e-01,1.090266704559326172e-01,1.973358690738677979e-01,2.988678514957427979e-01,5.209533572196960449e-01,-1.238203644752502441e+00
2.470598816871643066e-01,-6.340687274932861328e-01,-2.166025042533874512e-01,4.329963028430938721e-01,5.911942720413208008e-01,1.041999578475952148e+00,4.343595355749130249e-03,-3.829943239688873291e-01,-6.338010430335998535e-01,-7.696361541748046875e-01,-6.386584639549255371e-01,-2.997813522815704346e-01,7.615368366241455078e-01,9.854208678007125854e-03,1.817758083343505859e-01
2.043032646179199219e-01,-2.490501701831817627e-01,3.169937729835510254e-01,1.224486455321311951e-01,2.398530989885330200e-01,-3.734184801578521729e-01,2.023055255413055420e-01,3.261564373970031738e-01,8.685594797134399414e-01,-4.394657909870147705e-02,-3.155444264411926270e-01,3.135076165199279785e-01,8.507043123245239258e-01,6.645419597625732422e-01,-1.173577189445495605e+00
1.914925873279571533e-01,-5.137213468551635742e-01,-4.551285505294799805e-01,6.653930246829986572e-02,2.429290711879730225e-01,9.345836639404296875e-01,-2.819527685642242432e-01,2.655799388885498047e-01,-9.555516242980957031e-01,-7.135844230651855469e-01,2.020442187786102295e-01,-3.352899551391601562e-01,3.012765347957611084e-01,5.361620336771011353e-02,4.612633585929870605e-02
-5.470376610755920410e-01,3.483963906764984131e-01,-4.752074182033538818e-02,-7.811021804809570312e-02,1.666900217533111572e-01,8.295207619667053223e-01,9.116146713495254517e-02,4.967781603336334229e-01,-3.169735074043273926e-01,-4.099450111389160156e-01,-1.075150668621063232e-01,4.707932472229003906e-01,2.742673456668853760e-01,1.355258673429489136e-01,3.721775859594345093e-02
7.840119600296020508e-01,-5.728130936622619629e-01,-4.118525087833404541e-01,1.647905111312866211e-01,8.138696551322937012e-01,1.029169559478759766e+00,1.253267675638198853e-01,7.534830272197723389e-02,-1.115589261054992676e+00,-5.664269924163818359e-01,1.583165973424911499e-01,-5.191892385482788086e-01,1.021119952201843262e-02,1.204309985041618347e-01,3.296302258968353271e-01
3.600102365016937256e-01,-2.822037339210510254e-01,-4.308479130268096924e-01,3.850584924221038818e-01,3.839996457099914551e-01,9.291242361068725586e-01,2.797312736511230469e-01,1.221395730972290039e-01,-2.787925004959106445e-01,-5.362883806228637695e-01,9.946423023939132690e-02,-4.498849809169769287e-01,6.584395170211791992e-01,1.040226966142654419e-01,1.463982462882995605e-01
-4.665821045637130737e-02,-2.677823305130004883e-01,2.227231115102767944e-01,2.686144113540649414e-01,4.997376799583435059e-01,5.759882926940917969e-01,1.458574831485748291e-01,1.036889255046844482e-01,-1.062535166740417480e+00,-7.245190143585205078e-01,-3.346892446279525757e-02,5.536445379257202148e-01,1.689160913228988647e-01,-5.190266966819763184e-01,-5.965895056724548340e-01
-9.162155389785766602e-01,4.854124188423156738e-01,-1.621924936771392822e-01,-4.244506061077117920e-01,4.239301383495330811e-01,3.915098607540130615e-01,1.764362752437591553e-01,3.372913897037506104e-01,-8.635787963867187500e-01,-2.581913471221923828e-01,-4.774833917617797852e-01,5.198954939842224121e-01,-2.424160987138748169e-01,-1.176102086901664734e-03,-6.878651380538940430e-01
3.819009959697723389e-01,-3.659319281578063965e-01,-5.733441114425659180e-01,1.800895035266876221e-01,4.863908588886260986e-01,8.676736354827880859e-01,1.681526601314544678e-01,-1.096494495868682861e-01,-8.344518542289733887e-01,-9.770234227180480957e-01,-9.447222203016281128e-02,7.574549317359924316e-02,4.161004424095153809e-01,-3.585070371627807617e-01,2.317790538072586060e-01
2.155008465051651001e-01,-4.899448752403259277e-01,-2.708024978637695312e-01,2.571175396442413330e-01,3.498889803886413574e-01,9.825592637062072754e-01,-4.671634733676910400e-02,6.564751267433166504e-02,-9.132869243621826172e-01,-7.167164087295532227e-01,-3.008536398410797119e-01,7.201435416936874390e-02,2.472114413976669312e-01,1.622606813907623291e-01,1.715829074382781982e-01
3.323107957839965820e-01,-1.025996580719947815e-01,-3.600326478481292725e-01,-1.864620745182037354e-01,8.932213783264160156e-01,7.587552070617675781e-01,2.071535587310791016e-01,1.774469166994094849e-01,-1.331451892852783203e+00,-4.547208845615386963e-01,-6.352599263191223145e-01,-1.694539040327072144e-01,2.469929009675979614e-01,-5.619173645973205566e-01,-5.255803465843200684e-01
2.688918411731719971e-01,-6.346466541290283203e-01,-4.537723660469055176e-01,1.744179427623748779e-01,3.989993929862976074e-01,1.019189596176147461e+00,2.424272149801254272e-01,2.737338244915008545e-01,-5.384474992752075195e-01,-6.284452080726623535e-01,1.398037970066070557e-01,-2.422374635934829712e-01,4.450142383575439453e-01,2.120437324047088623e-01,1.670736521482467651e-01
2.371752262115478516e-01,-3.933339416980743408e-01,-3.309106826782226562e-02,7.860358804464340210e-02,3.514201939105987549e-01,1.050533056259155273e+00,-3.979244232177734375e-01,3.534942567348480225e-01,-5.361824631690979004e-01,-6.262525320053100586e-01,-3.510927408933639526e-02,-3.570908904075622559e-01,9.852251410484313965e-02,1.823830604553222656e-02,1.213486269116401672e-01
3.994159400463104248e-01,-5.573750138282775879e-01,-4.363420605659484863e-01,-1.400838792324066162e-02,6.052057743072509766e-01,1.043837428092956543e+00,3.493016064167022705e-01,5.310305356979370117e-01,-8.589679002761840820e-01,-5.846692919731140137e-01,2.969464659690856934e-01,-7.509080171585083008e-01,-2.088397741317749023e-03,8.020368218421936035e-02,-1.016440764069557190e-01
4.056711494922637939e-01,-1.179062128067016602e+00,3.607470691204071045e-01,-8.843214809894561768e-02,3.186978101730346680e-01,-5.010532736778259277e-01,1.755395978689193726e-01,2.358297407627105713e-01,-8.728828281164169312e-02,-3.716942071914672852e-01,7.110618054866790771e-03,-1.417749822139739990e-01,4.503265023231506348e-02,-7.989364862442016602e-01,-1.103811383247375488e+00
8.479952067136764526e-02,-5.422182083129882812e-01,-6.621634960174560547e-01,4.141256585717201233e-02,4.885733127593994141e-01,1.012339115142822266e+00,4.575845599174499512e-01,4.499397277832031250e-01,-1.138334274291992188e+00,-6.645166277885437012e-01,-2.084578275680541992e-01,-4.690487980842590332e-01,-2.113443017005920410e-01,1.251291930675506592e-01,5.789352953433990479e-02
-1.340226650238037109e+00,3.629468083381652832e-01,-9.630298614501953125e-01,-9.276144206523895264e-02,5.237852931022644043e-01,-3.447546660900115967e-01,-8.374517560005187988e-01,-2.884852290153503418e-01,4.603261351585388184e-01,6.028729081153869629e-01,2.426529675722122192e-02,6.005154848098754883e-01,-5.053430199623107910e-01,-1.351356208324432373e-01,2.043316215276718140e-01
-9.676676243543624878e-02,-2.212632745504379272e-01,-5.627250671386718750e-01,-9.245613217353820801e-02,-3.832369148731231689e-01,8.262600302696228027e-01,2.131561487913131714e-01,4.099261164665222168e-01,-1.617198944091796875e+00,-1.837444305419921875e-01,-2.143938094377517700e-01,-4.123127758502960205e-01,1.054462492465972900e-01,-5.209299325942993164e-01,-5.542945861816406250e-01
2.453010529279708862e-04,-5.900664925575256348e-01,-4.263552427291870117e-01,-2.149815857410430908e-02,2.803606092929840088e-01,9.998413324356079102e-01,6.475897878408432007e-02,3.569496273994445801e-01,-6.386004686355590820e-01,-7.010459303855895996e-01,4.505838453769683838e-01,-1.284022442996501923e-02,3.616183400154113770e-01,4.386390149593353271e-01,5.340628623962402344e-01
-8.345812559127807617e-01,4.859080612659454346e-01,2.287475466728210449e-01,-9.884470701217651367e-02,6.265892982482910156e-01,5.491672158241271973e-01,-8.190394937992095947e-02,3.281081914901733398e-01,-5.189894437789916992e-01,-3.364180028438568115e-01,1.266665756702423096e-03,6.762862801551818848e-01,5.719902515411376953e-01,3.599143624305725098e-01,-1.725529432296752930e-01
-2.744226753711700439e-01,-7.439724206924438477e-01,-3.706292808055877686e-01,3.452844023704528809e-01,7.731856703758239746e-01,6.966685652732849121e-01,-4.457333385944366455e-01,6.156898736953735352e-01,3.207953572273254395e-01,-4.068499803543090820e-01,4.481239914894104004e-01,5.417069196701049805e-01,4.217068552970886230e-01,1.719741225242614746e-01,8.358340263366699219e-01
2.084991633892059326e-01,3.161875009536743164e-01,-3.238097429275512695e-01,-2.258798182010650635e-01,5.355097651481628418e-01,-2.733776867389678955e-01,-1.387537121772766113e-01,6.031196117401123047e-01,6.144580245018005371e-01,-1.747262477874755859e-01,2.077202349901199341e-01,6.614326238632202148e-01,-5.257747322320938110e-02,-6.089547276496887207e-02,-1.271763086318969727e+00
-1.283599257469177246e+00,3.657410144805908203e-01,-1.097218155860900879e+00,-4.839451014995574951e-01,-1.011115908622741699e-01,1.246911808848381042e-01,5.709721446037292480e-01,-1.656926572322845459e-01,3.078332245349884033e-01,3.370492160320281982e-01,2.241589874029159546e-02,4.803691506385803223e-01,-5.223658084869384766e-01,1.927547156810760498e-01,1.978367418050765991e-01
-1.527908802032470703e+00,7.944133281707763672e-01,-2.440623492002487183e-01,-2.727295756340026855e-01,6.037781238555908203e-01,-1.017333269119262695e-01,1.301440447568893433e-01,1.686622053384780884e-01,3.045959025621414185e-02,7.661957144737243652e-01,1.826570630073547363e-01,5.846087932586669922e-01,-1.896007657051086426e-01,2.905093431472778320e-01,3.679148554801940918e-01
-4.663222134113311768e-01,-9.500931948423385620e-03,1.074654906988143921e-01,9.174017608165740967e-02,3.550378084182739258e-01,1.838503181934356689e-01,-2.721349596977233887e-01,2.072001844644546509e-01,8.568521142005920410e-01,-6.454141438007354736e-02,1.204088181257247925e-01,9.342517852783203125e-01,-3.175599277019500732e-01,-5.154713988304138184e-03,-5.832530260086059570e-01
5.177302360534667969e-01,-1.058108329772949219e+00,5.330134034156799316e-01,-2.733567059040069580e-01,2.681234478950500488e-02,-4.323281943798065186e-01,8.140849322080612183e-02,3.636951744556427002e-01,-1.904587894678115845e-01,-6.423929929733276367e-01,-1.910269856452941895e-01,7.281258106231689453e-01,-1.411901414394378662e-01,-5.897275805473327637e-01,-1.104927182197570801e+00
