-7.741141319274902344e-01,-2.359825372695922852e-01,-1.376050710678100586e-02,-6.983296275138854980e-01,-4.688480198383331299e-01,1.054458260536193848e+00,3.865803182125091553e-01,7.074256539344787598e-01,3.768310248851776123e-01,1.660701751708984375e+00,-2.813359498977661133e-01,3.881765305995941162e-01,3.257654607295989990e-01,-2.899068593978881836e-01,1.037596583366394043e+00
6.470596790313720703e-01,1.553157269954681396e-01,1.225403785705566406e+00,-5.528227090835571289e-01,7.479353547096252441e-01,-9.377574324607849121e-01,3.045782446861267090e-02,-5.000047087669372559e-01,-6.237845122814178467e-02,9.393116235733032227e-01,-7.750834226608276367e-01,1.119165897369384766e+00,-5.143355131149291992e-01,-5.634889006614685059e-02,-3.148839175701141357e-01
-8.452841639518737793e-01,-3.831098377704620361e-01,8.189855813980102539e-01,-6.344303488731384277e-02,-6.058642268180847168e-01,1.425781488418579102e+00,-6.762484461069107056e-02,4.802751541137695312e-01,4.047134220600128174e-01,-4.729714095592498779e-01,-4.233192205429077148e-01,-3.507406413555145264e-01,5.876071453094482422e-01,3.801605850458145142e-02,8.379663228988647461e-01
-6.518563032150268555e-01,-1.607549935579299927e-01,-2.434156537055969238e-01,-3.684746623039245605e-01,-6.384952068328857422e-01,4.733833372592926025e-01,-9.237028658390045166e-02,4.404305219650268555e-01,7.067323923110961914e-01,1.202891767024993896e-01,-5.366210937500000000e-01,8.750298023223876953e-01,1.009076833724975586e-01,1.121232211589813232e-01,-4.057559072971343994e-01
8.138981461524963379e-01,-1.093760967254638672e+00,6.083434224128723145e-01,-6.362618803977966309e-01,-8.142681121826171875e-01,-9.835704565048217773e-01,9.634349495172500610e-02,-1.142923235893249512e+00,6.400572657585144043e-01,1.574450135231018066e-01,-1.573484577238559723e-02,-4.877315461635589600e-01,-1.726219296455383301e+00,-5.694699883460998535e-01,-5.343080163002014160e-01
-7.885899543762207031e-01,-2.054480910301208496e-01,1.106941223144531250e+00,-2.976940274238586426e-01,-4.461556673049926758e-04,1.507802844047546387e+00,-8.562435507774353027e-01,7.650098204612731934e-01,3.535609245300292969e-01,7.087945938110351562e-02,-2.975234985351562500e-01,-6.703693866729736328e-01,6.318047046661376953e-01,1.040943622589111328e+00,7.368023395538330078e-01
-6.736418604850769043e-01,-3.352496623992919922e-01,1.008693695068359375e+00,-7.022959589958190918e-01,-7.123131155967712402e-01,1.344796776771545410e+00,-1.490975320339202881e-01,5.866816639900207520e-01,5.907646417617797852e-01,-6.123241186141967773e-01,-2.903445959091186523e-01,-5.486247688531875610e-02,3.931547701358795166e-01,-9.549103975296020508e-01,3.641736507415771484e-01
-8.095628619194030762e-01,-3.152734041213989258e-01,5.099070072174072266e-01,3.776649385690689087e-02,-5.324762463569641113e-01,1.636303186416625977e+00,9.413927197456359863e-01,5.313490033149719238e-01,1.922769844532012939e-01,-9.489003419876098633e-01,-3.109659254550933838e-01,-5.429844856262207031e-01,5.919482707977294922e-01,-1.254465222358703613e+00,-6.439815461635589600e-02
4.200367629528045654e-02,-1.642396926879882812e+00,2.358134508132934570e+00,-7.976644635200500488e-01,6.853617727756500244e-03,-1.223523095250129700e-01,2.710033059120178223e-01,-5.719438195228576660e-01,2.188483774662017822e-01,-7.393890023231506348e-01,-9.019428491592407227e-01,8.917819261550903320e-01,-2.417940348386764526e-01,-1.820529222488403320e+00,3.056906461715698242e-01
-6.914753913879394531e-01,-5.573320202529430389e-03,3.311440944671630859e-01,1.566445231437683105e-01,-5.222753882408142090e-01,1.156055808067321777e+00,-6.490937471389770508e-01,5.490813255310058594e-01,4.382362663745880127e-01,1.889941573143005371e+00,-3.543941080570220947e-01,1.153705269098281860e-01,1.642451733350753784e-01,-9.372855424880981445e-01,1.073373913764953613e+00
-5.092947483062744141e-01,2.372382879257202148e-01,1.435960412025451660e+00,-2.804198861122131348e-01,-1.024604678153991699e+00,4.153881967067718506e-01,1.021631598472595215e+00,3.671117126941680908e-01,3.101292848587036133e-01,-4.792709052562713623e-01,9.581416845321655273e-03,7.516580820083618164e-01,-2.644539475440979004e-01,5.124559998512268066e-01,1.114050626754760742e+00
4.144144356250762939e-01,-1.013652443885803223e+00,1.354672312736511230e-01,1.622324943542480469e+00,-8.182256817817687988e-01,-8.527994751930236816e-01,9.878903627395629883e-01,-5.003155469894409180e-01,4.859758615493774414e-01,9.754828214645385742e-01,-3.144029080867767334e-01,-5.135896205902099609e-01,-1.643389105796813965e+00,-1.857137531042098999e-01,2.321663498878479004e-01
-2.434647977352142334e-01,3.089369274675846100e-02,5.870800018310546875e-01,-1.335497200489044189e-02,1.316157341003417969e+00,2.207218706607818604e-01,-9.668158888816833496e-01,8.949360251426696777e-01,2.139196693897247314e-01,7.882796227931976318e-02,-5.543873310089111328e-01,9.525541067123413086e-01,1.331413835287094116e-01,8.905750513076782227e-01,3.495725989341735840e-02
5.630851387977600098e-01,-8.555283546447753906e-01,7.441073656082153320e-01,-4.155454933643341064e-01,-7.878510951995849609e-01,-1.102538228034973145e+00,-1.379052251577377319e-01,-1.094284296035766602e+00,4.875231981277465820e-01,6.674526929855346680e-01,7.764210551977157593e-02,5.538313835859298706e-02,-1.533032178878784180e+00,4.522852003574371338e-01,1.925431191921234131e-01
-8.435641527175903320e-01,2.741725444793701172e-01,5.066465139389038086e-01,-2.038663327693939209e-01,-4.519284665584564209e-01,3.922321498394012451e-01,3.503864109516143799e-01,4.279429018497467041e-01,1.930574774742126465e-01,2.389469295740127563e-01,-3.173839747905731201e-01,8.361760973930358887e-01,-9.960128366947174072e-02,-1.529080390930175781e+00,-4.055872559547424316e-03
-8.537677526473999023e-01,-2.208449244499206543e-01,6.560510396957397461e-01,-1.043786779046058655e-01,-4.603715837001800537e-01,1.325949788093566895e+00,9.766548871994018555e-03,5.379323363304138184e-01,4.517894387245178223e-01,4.463232755661010742e-01,-3.696439266204833984e-01,4.180653393268585205e-02,4.546568095684051514e-01,-4.789352715015411377e-01,-3.799667358398437500e-01
-6.766112446784973145e-01,2.396735548973083496e-01,4.141709804534912109e-01,5.655449628829956055e-02,-4.967824518680572510e-01,4.127604365348815918e-01,3.282938301563262939e-01,5.646005272865295410e-01,4.766775965690612793e-01,-6.868025064468383789e-01,-3.966723680496215820e-01,7.678369283676147461e-01,-2.022962570190429688e-01,-1.355580240488052368e-01,-1.030317068099975586e+00
-3.691275119781494141e-01,-9.233748912811279297e-02,4.289390444755554199e-01,4.058173894882202148e-01,1.623057603836059570e+00,5.490110814571380615e-02,5.181905031204223633e-01,8.106659650802612305e-01,1.096450164914131165e-01,-5.477752089500427246e-01,-3.500837385654449463e-01,1.058083891868591309e+00,2.920125424861907959e-01,9.804076552391052246e-01,5.253741741180419922e-01
-5.160955339670181274e-02,-3.054843425750732422e+00,1.491160750389099121e+00,3.811716735363006592e-01,1.414386153221130371e+00,-8.178626000881195068e-02,-2.157387435436248779e-01,4.850314855575561523e-01,-3.411489725112915039e-01,-4.925597310066223145e-01,-3.271780312061309814e-01,-9.529852271080017090e-01,3.796803951263427734e-01,6.178356409072875977e-01,3.094266355037689209e-01
-8.670638799667358398e-01,-3.639465272426605225e-01,5.826010107994079590e-01,1.114003583788871765e-01,-4.203248918056488037e-01,1.503842115402221680e+00,-7.335755825042724609e-01,5.711920857429504395e-01,4.306793808937072754e-01,2.541641891002655029e-01,-6.698402762413024902e-01,-5.235020518302917480e-01,6.072104573249816895e-01,-1.531530022621154785e-01,-1.278822302818298340e+00
-1.433782875537872314e-01,-2.846002578735351562e+00,1.690915107727050781e+00,4.139120578765869141e-01,1.152427315711975098e+00,-6.092723011970520020e-01,-9.309306740760803223e-01,3.032452166080474854e-01,-2.626514136791229248e-01,1.492285251617431641e+00,-3.286505043506622314e-01,-2.729439735412597656e-01,-2.013980150222778320e-01,3.520022630691528320e-01,5.429238080978393555e-01
4.421038329601287842e-01,-1.292112588882446289e+00,-3.911389112472534180e-01,-2.584516406059265137e-01,2.261245012283325195e+00,-8.078612685203552246e-01,8.828456401824951172e-01,-6.642067432403564453e-01,1.643927097320556641e-01,5.876941680908203125e-01,-1.281159996986389160e+00,-3.950065374374389648e-01,-9.908564090728759766e-01,1.936737149953842163e-01,-1.335191369056701660e+00
-6.638100147247314453e-01,-1.919563114643096924e-01,5.132430791854858398e-02,-4.284657537937164307e-01,-5.522766113281250000e-01,1.398506402969360352e+00,3.175938427448272705e-01,3.773206472396850586e-01,2.990351319313049316e-01,8.212839365005493164e-01,-3.888370394706726074e-01,-2.835999429225921631e-01,4.581006765365600586e-01,-7.457703948020935059e-01,7.952302694320678711e-02
6.898352503776550293e-02,-1.561760663986206055e+00,2.014676094055175781e+00,-5.157701969146728516e-01,3.630866110324859619e-02,3.066412732005119324e-02,2.805353999137878418e-01,-3.944628238677978516e-01,2.390042394399642944e-01,-9.585393071174621582e-01,-9.114293456077575684e-01,9.280796051025390625e-01,-1.313998252153396606e-01,-1.125887513160705566e+00,9.942344427108764648e-01
-6.059626340866088867e-01,1.409331113100051880e-01,8.080479502677917480e-02,2.203167974948883057e-02,-7.939919233322143555e-01,8.057428598403930664e-01,4.212898761034011841e-02,4.248388409614562988e-01,6.492123007774353027e-01,7.827116250991821289e-01,-5.102388858795166016e-01,4.097740054130554199e-01,5.836661159992218018e-02,-4.311499297618865967e-01,1.682807505130767822e-01
6.252137422561645508e-01,-8.223499059677124023e-01,7.865096926689147949e-01,-6.661821007728576660e-01,-8.811667561531066895e-01,-1.137697219848632812e+00,-3.129103779792785645e-02,-1.377336978912353516e+00,4.127609133720397949e-01,1.158189535140991211e+00,6.938919425010681152e-02,2.175149321556091309e-01,-1.658636808395385742e+00,-3.704510331153869629e-01,1.161008626222610474e-01
-3.556789457798004150e-02,-3.019613742828369141e+00,1.067501783370971680e+00,1.010514378547668457e+00,1.698109984397888184e+00,-3.153636753559112549e-01,-8.135535120964050293e-01,6.099554896354675293e-01,-4.737271070480346680e-01,1.666392683982849121e-01,-2.412576079368591309e-01,-6.233355402946472168e-01,4.001522064208984375e-01,7.550780773162841797e-01,-2.311409711837768555e-01
-1.678337156772613525e-02,2.339128017425537109e+00,-2.689776420593261719e+00,-1.913518160581588745e-01,2.625069141387939453e+00,-1.286704778671264648e+00,-3.636620938777923584e-02,-1.189441919326782227e+00,3.690105080604553223e-01,-2.101211696863174438e-01,-2.355250835418701172e+00,-1.287743300199508667e-01,-1.332697272300720215e+00,-3.546660840511322021e-01,7.297808527946472168e-01
-8.269819021224975586e-01,-2.401884458959102631e-02,6.294599175453186035e-01,6.566470116376876831e-02,-5.377954840660095215e-01,1.168740987777709961e+00,2.836184501647949219e-01,4.103053808212280273e-01,4.997939169406890869e-01,1.136298477649688721e-02,-6.785985827445983887e-02,9.409915655851364136e-02,2.828007340431213379e-01,2.046969830989837646e-01,8.207689523696899414e-01
-8.528241515159606934e-01,-1.646610498428344727e-01,6.499694585800170898e-01,3.043965697288513184e-01,-5.691673755645751953e-01,1.174061417579650879e+00,2.534288763999938965e-01,4.380563497543334961e-01,2.112755626440048218e-01,-3.276334702968597412e-02,-5.510749220848083496e-01,3.378692269325256348e-01,3.533931970596313477e-01,1.120024025440216064e-01,-4.439585208892822266e-01
-8.497369289398193359e-01,-1.738599389791488647e-01,8.931661844253540039e-01,-9.116271734237670898e-01,-5.894784927368164062e-01,1.159191250801086426e+00,6.953234672546386719e-01,3.953197002410888672e-01,3.932035267353057861e-01,1.151491165161132812e+00,-4.882030487060546875e-01,2.288979142904281616e-01,3.572762012481689453e-01,1.312042921781539917e-01,-7.922369837760925293e-01
-6.823774576187133789e-01,2.768818736076354980e-01,8.974945545196533203e-01,9.909487515687942505e-02,-3.914143741130828857e-01,7.496780753135681152e-01,-1.708230227231979370e-01,4.241329729557037354e-01,3.554771542549133301e-01,3.797482848167419434e-01,-1.480311751365661621e-01,4.394803047180175781e-01,2.584621496498584747e-02,-3.166352808475494385e-01,4.172186255455017090e-01
3.439073264598846436e-01,-4.606109261512756348e-01,2.665432691574096680e-01,-2.574976086616516113e-01,1.902482867240905762e+00,-5.978147387504577637e-01,7.558977603912353516e-01,-2.794962525367736816e-01,4.276196658611297607e-02,6.605356931686401367e-01,-9.526396393775939941e-01,1.004335880279541016e+00,-1.806933581829071045e-01,-3.317853212356567383e-01,-4.847929775714874268e-01
4.355533421039581299e-02,2.385535955429077148e+00,-3.021514654159545898e+00,3.891520500183105469e-01,2.694805383682250977e+00,-1.230860352516174316e+00,6.579847335815429688e-01,-8.157446384429931641e-01,5.316939353942871094e-01,4.032681584358215332e-01,-2.257107973098754883e+00,-2.996284961700439453e-01,-1.494942665100097656e+00,-2.584278285503387451e-01,-3.355549573898315430e-01
8.329112529754638672e-01,-1.041790008544921875e+00,6.544119715690612793e-01,-6.349518299102783203e-01,-8.463732004165649414e-01,-9.235165715217590332e-01,-5.989689230918884277e-01,-1.149992942810058594e+00,5.232644081115722656e-01,-5.067060589790344238e-01,2.354285866022109985e-02,-3.726937770843505859e-01,-1.658881068229675293e+00,-2.942352890968322754e-01,-2.584002614021301270e-01
-7.208592295646667480e-01,1.485126763582229614e-01,5.495879650115966797e-01,-2.249367535114288330e-02,-9.502764344215393066e-01,6.013663411140441895e-01,8.892308473587036133e-01,4.661026597023010254e-01,5.844026803970336914e-01,1.390960663557052612e-01,-4.086101949214935303e-01,6.384634971618652344e-01,1.332067549228668213e-01,-8.980616331100463867e-01,1.905715465545654297e-01
5.389547944068908691e-01,-6.133884787559509277e-01,6.952034831047058105e-01,-5.713739991188049316e-01,-6.342501640319824219e-01,-8.909291625022888184e-01,5.602215528488159180e-01,-1.199802398681640625e+00,6.755949258804321289e-01,-8.603196144104003906e-01,-1.781595051288604736e-01,-3.524022698402404785e-01,-1.692191839218139648e+00,-4.398983120918273926e-01,-6.940731406211853027e-01
-8.995436429977416992e-01,-1.045062094926834106e-01,8.244979381561279297e-01,-3.093573451042175293e-01,-8.943213820457458496e-01,1.437916755676269531e+00,-6.053339242935180664e-01,3.087263703346252441e-01,4.776438772678375244e-01,8.296592533588409424e-02,-3.259303569793701172e-01,-4.494976699352264404e-01,2.485046088695526123e-01,-5.680917948484420776e-02,3.514124751091003418e-01
-6.851972341537475586e-01,1.874276399612426758e-01,8.551552295684814453e-01,-6.655411720275878906e-01,-6.054824590682983398e-01,3.082424104213714600e-01,-4.414511620998382568e-01,5.085110068321228027e-01,2.093642950057983398e-01,-1.142557114362716675e-01,-6.215565204620361328e-01,9.197585582733154297e-01,-2.262592464685440063e-01,-4.256880879402160645e-01,-8.237227797508239746e-01
-5.703275799751281738e-01,1.079759374260902405e-01,2.241031229496002197e-01,3.370711803436279297e-01,-4.867248535156250000e-01,6.382539868354797363e-01,2.582587301731109619e-01,4.537532329559326172e-01,-5.963414907455444336e-03,5.434841513633728027e-01,-6.425889134407043457e-01,7.894583344459533691e-01,1.417732536792755127e-01,8.584399819374084473e-01,3.984700143337249756e-02
5.725906491279602051e-01,-1.012616753578186035e+00,8.927414417266845703e-01,-5.130210518836975098e-01,-1.284005880355834961e+00,-1.024398922920227051e+00,-6.835114955902099609e-02,-1.211895823478698730e+00,7.452371716499328613e-01,1.892947405576705933e-01,1.959448903799057007e-01,-1.045283675193786621e+00,-1.754258275032043457e+00,-2.785180807113647461e-01,-7.993507385253906250e-01
-7.456590533256530762e-01,2.030493468046188354e-01,3.052016794681549072e-01,-7.897140830755233765e-02,-7.760693430900573730e-01,6.979689002037048340e-01,2.933482527732849121e-01,1.632093787193298340e-01,2.694735527038574219e-01,-1.900851607322692871e+00,-4.246457219123840332e-01,5.127062201499938965e-01,9.096984565258026123e-02,5.002694129943847656e-01,-3.647804260253906250e-01
-6.685366034507751465e-01,2.635096609592437744e-01,6.775465011596679688e-01,1.625666767358779907e-01,-1.090449571609497070e+00,4.280278384685516357e-01,-3.884699642658233643e-01,2.326495349407196045e-01,1.619127392768859863e-01,3.984445929527282715e-01,-6.593935489654541016e-01,6.918388009071350098e-01,-1.537910103797912598e-01,1.704559102654457092e-02,-8.174173235893249512e-01
1.271207928657531738e-01,-2.927859544754028320e+00,1.775047063827514648e+00,5.949811339378356934e-01,1.255254387855529785e+00,-5.289530158042907715e-01,-3.322194218635559082e-01,2.273432910442352295e-03,-2.927246093750000000e-01,-1.217521905899047852e+00,-5.464615225791931152e-01,-5.184305310249328613e-01,1.831813454627990723e-01,4.042157232761383057e-01,7.266730070114135742e-01
6.738718152046203613e-01,-9.307131767272949219e-01,5.252482891082763672e-01,-5.235124826431274414e-01,-9.141296148300170898e-01,-1.069559693336486816e+00,8.772697448730468750e-01,-1.143067836761474609e+00,3.889464735984802246e-01,3.728590905666351318e-01,5.549910664558410645e-02,1.482394486665725708e-01,-1.506692290306091309e+00,-1.054576277732849121e+00,1.617743819952011108e-01
-4.985854625701904297e-01,3.594694137573242188e-01,5.659303069114685059e-02,2.887228131294250488e-01,-4.740534424781799316e-01,2.353702783584594727e-01,5.244197249412536621e-01,6.213685274124145508e-01,1.610397696495056152e-01,7.549082040786743164e-01,-4.222730994224548340e-01,8.978176712989807129e-01,-1.052790954709053040e-01,2.456612437963485718e-01,-1.043803930282592773e+00
-5.997996330261230469e-01,3.458877801895141602e-01,2.263356447219848633e-01,-3.665293753147125244e-02,-9.722407460212707520e-01,3.389772176742553711e-01,-5.530823469161987305e-01,2.953406870365142822e-01,4.245787560939788818e-01,9.315530955791473389e-02,-6.216294765472412109e-01,7.147120237350463867e-01,-5.218188464641571045e-02,-1.282134652137756348e+00,-1.758643835783004761e-01
-6.076058745384216309e-01,1.196142733097076416e-01,1.005621194839477539e+00,1.987968832254409790e-01,-7.879848480224609375e-01,7.663881182670593262e-01,4.539514183998107910e-01,3.406938314437866211e-01,3.748970329761505127e-01,-1.340618371963500977e+00,-2.601040005683898926e-01,6.607232093811035156e-01,6.917874515056610107e-02,-1.258185029029846191e+00,8.789888024330139160e-01
-5.660502314567565918e-01,1.792289316654205322e-01,3.725984394550323486e-01,-3.378797471523284912e-01,-6.551249623298645020e-01,5.226237773895263672e-01,7.181104421615600586e-01,3.197557330131530762e-01,4.010371863842010498e-01,1.174897626042366028e-01,-3.687480986118316650e-01,7.215020060539245605e-01,-2.185539901256561279e-02,-4.964260458946228027e-01,4.739376902580261230e-01
-4.687553942203521729e-01,3.045359551906585693e-01,-3.622788786888122559e-01,-3.113683462142944336e-01,-7.474975585937500000e-01,1.717266440391540527e-01,-7.689806222915649414e-01,4.497135281562805176e-01,2.915828227996826172e-01,1.347844243049621582e+00,-4.279204308986663818e-01,9.044374227523803711e-01,-1.829989999532699585e-01,1.314009666442871094e+00,9.650637507438659668e-01
-3.368472754955291748e-01,1.497376859188079834e-01,2.238880097866058350e-01,1.565601825714111328e-01,-7.901014089584350586e-01,3.780184686183929443e-01,-9.178414940834045410e-01,5.301459431648254395e-01,1.997272968292236328e-01,6.509624719619750977e-01,-4.073570370674133301e-01,9.369983673095703125e-01,1.453064382076263428e-02,3.679977655410766602e-01,-1.184571981430053711e+00
-5.514053106307983398e-01,3.791464865207672119e-02,4.583524167537689209e-01,1.976938396692276001e-01,-1.883003860712051392e-01,6.632074713706970215e-01,4.489648342132568359e-01,7.560846209526062012e-01,1.797118186950683594e-01,-1.024861574172973633e+00,-5.617463588714599609e-01,6.214647889137268066e-01,2.136687338352203369e-01,-1.043751716613769531e+00,1.126404166221618652e+00
-4.588944315910339355e-01,2.647331357002258301e-01,1.703640520572662354e-01,-2.785640954971313477e-01,-6.264736056327819824e-01,5.506454706192016602e-01,8.301847577095031738e-01,3.251451849937438965e-01,8.422271907329559326e-02,1.353049397468566895e+00,-7.369235157966613770e-01,6.115604043006896973e-01,-2.766554430127143860e-02,-4.044347405433654785e-01,-3.588337898254394531e-01
