1.501256108283996582e+00,2.256456166505813599e-01,1.428815841674804688e+00,-1.910276561975479126e-01,-4.237739145755767822e-01,-6.970955729484558105e-01,1.030417084693908691e+00,1.262057065963745117e+00,1.347858548164367676e+00,-2.459805727005004883e+00,6.303268074989318848e-01,1.329891085624694824e-01,1.744231462478637695e+00,-4.476797580718994141e-02,-1.003578424453735352e+00
1.089207410812377930e+00,1.922829151153564453e-01,3.439114689826965332e-01,-4.135860800743103027e-01,-1.178875923156738281e+00,-1.655877754092216492e-02,1.519505858421325684e+00,1.242928028106689453e+00,1.168583750724792480e+00,-1.590849041938781738e+00,-4.410038590431213379e-01,-7.095565646886825562e-02,1.301264882087707520e+00,2.529908418655395508e-01,-2.306795835494995117e+00
-2.107244491577148438e+00,-1.259977459907531738e+00,-1.841753363609313965e+00,-1.400327205657958984e+00,-6.070195436477661133e-01,-1.345494508743286133e+00,-4.179632663726806641e-02,1.527871727943420410e+00,1.317209482192993164e+00,-1.069322347640991211e+00,-1.235082864761352539e+00,-1.007177710533142090e+00,2.888536453247070312e-01,3.477303385734558105e-01,2.647188305854797363e-02
-4.135927557945251465e-02,-6.681916117668151855e-01,-6.856678724288940430e-01,-1.075533926486968994e-01,-1.016196846961975098e+00,-6.712438464164733887e-01,7.474417686462402344e-01,5.468858480453491211e-01,9.250863790512084961e-01,-7.798344492912292480e-01,-2.626717090606689453e-01,-3.302684128284454346e-01,1.396119594573974609e+00,1.798544406890869141e+00,2.439399808645248413e-01
-1.849954247474670410e+00,-1.528464913368225098e+00,-2.181347370147705078e+00,-1.392296552658081055e+00,-7.585632205009460449e-01,-1.236712813377380371e+00,5.565381646156311035e-01,9.452551603317260742e-01,8.094158768653869629e-01,-1.083900928497314453e+00,-1.236484050750732422e+00,-1.329355955123901367e+00,-2.426804006099700928e-01,-2.520223557949066162e-01,-7.645602524280548096e-02
1.290596723556518555e+00,-1.130067586898803711e+00,6.071984767913818359e-03,-3.502171933650970459e-01,-2.029647231101989746e-01,-1.416808366775512695e-02,1.245761990547180176e+00,1.761794924736022949e+00,1.601951003074645996e+00,-1.302899003028869629e+00,-2.895276434719562531e-02,-5.398269891738891602e-01,1.629340171813964844e+00,7.194000482559204102e-01,-2.288364887237548828e+00
1.076191425323486328e+00,3.395867645740509033e-01,1.461127161979675293e+00,-5.480350255966186523e-01,-1.443791508674621582e+00,-1.232431679964065552e-01,1.083645224571228027e+00,1.661238193511962891e+00,1.491434097290039062e+00,-1.375016570091247559e+00,-6.668977737426757812e-01,7.425074577331542969e-01,1.222968935966491699e+00,3.695668578147888184e-01,-1.603064775466918945e+00
1.249334692955017090e+00,-5.792637467384338379e-01,1.189463138580322266e+00,-7.235416769981384277e-01,-1.589348018169403076e-01,-4.741890728473663330e-02,1.362645030021667480e+00,2.336450576782226562e+00,1.345410346984863281e+00,-2.117433071136474609e+00,-6.958318948745727539e-01,7.424253970384597778e-02,1.412230372428894043e+00,6.399134397506713867e-01,-2.243131637573242188e+00
-7.118505835533142090e-01,2.753418982028961182e-01,-9.593178033828735352e-01,3.542606830596923828e-01,-9.543138742446899414e-01,-5.517908334732055664e-01,6.565513610839843750e-01,-5.967106819152832031e-01,1.708317399024963379e+00,1.529305458068847656e+00,4.332624673843383789e-01,-1.303119182586669922e+00,7.398011684417724609e-01,1.953925728797912598e+00,1.307345032691955566e+00
-1.041295051574707031e+00,-1.394815891981124878e-01,-7.694922685623168945e-01,3.387443125247955322e-01,-2.450917243957519531e+00,-9.445770382881164551e-01,-1.346546411514282227e+00,-1.559356570243835449e+00,-2.112129688262939453e+00,4.329621195793151855e-01,1.019756197929382324e+00,-9.843742847442626953e-01,-2.010913133621215820e+00,6.237827539443969727e-01,1.332399487495422363e+00
1.249163389205932617e+00,1.442762136459350586e+00,1.362075090408325195e+00,-1.703102886676788330e-01,1.152743101119995117e-01,-6.244469881057739258e-01,8.402446508407592773e-01,1.405101656913757324e+00,1.323577880859375000e+00,-1.489541053771972656e+00,3.338581621646881104e-01,-3.181353807449340820e-01,1.421764254570007324e+00,5.154075622558593750e-01,-1.650985002517700195e+00
-5.644862055778503418e-01,4.841142296791076660e-01,-9.692164659500122070e-01,-1.933856904506683350e-01,-1.796888828277587891e+00,-1.052407622337341309e+00,-1.463452816009521484e+00,-1.799883604049682617e+00,-2.058715820312500000e+00,5.736156702041625977e-01,1.399833202362060547e+00,-1.497326970100402832e+00,-1.869591832160949707e+00,3.406032919883728027e-01,1.119782328605651855e+00
-1.130250096321105957e+00,-2.479338943958282471e-01,-1.580303311347961426e+00,1.058583259582519531e+00,-1.555992722511291504e+00,-1.397191762924194336e+00,-7.600563764572143555e-01,-1.434666633605957031e+00,3.399359285831451416e-01,4.288372695446014404e-01,8.469002246856689453e-01,-1.312665820121765137e+00,-4.592455327510833740e-01,9.757589697837829590e-01,7.039539217948913574e-01
1.671974301338195801e+00,-2.823534309864044189e-01,1.428489685058593750e+00,-9.839290380477905273e-02,-6.558893918991088867e-01,4.238862395286560059e-01,1.594781041145324707e+00,1.739627003669738770e+00,1.183033943176269531e+00,-1.677593708038330078e+00,-3.597111999988555908e-01,5.561683326959609985e-02,1.179725289344787598e+00,5.272080898284912109e-01,-2.233057022094726562e+00
-2.033329486846923828e+00,-4.995083808898925781e-02,-1.983136296272277832e+00,-4.068990945816040039e-01,-1.728197336196899414e+00,-1.032519340515136719e+00,-9.509885907173156738e-01,-9.199210405349731445e-01,-6.262906193733215332e-01,4.229497313499450684e-01,5.135978460311889648e-01,-2.248389720916748047e+00,-1.813586711883544922e+00,-1.549056619405746460e-01,6.165334582328796387e-02
9.561023712158203125e-01,-3.937223553657531738e-01,1.539847493171691895e+00,-9.297691583633422852e-01,1.723098754882812500e-02,-2.348723560571670532e-01,6.923689246177673340e-01,1.455772161483764648e+00,1.167474150657653809e+00,-1.948433160781860352e+00,2.400034964084625244e-01,-1.865156590938568115e-01,1.552138328552246094e+00,5.207803845405578613e-01,-2.192027330398559570e+00
-1.668695092201232910e+00,-1.136627554893493652e+00,-1.727320075035095215e+00,-1.705300807952880859e+00,-6.794297099113464355e-01,-4.293991327285766602e-01,3.809798657894134521e-01,7.714416980743408203e-01,8.037403225898742676e-01,-1.595931649208068848e+00,-8.385232686996459961e-01,-1.434859871864318848e+00,-5.794916152954101562e-01,7.290494441986083984e-02,5.849179625511169434e-02
-3.002752065658569336e-01,-3.960114419460296631e-01,-1.096989512443542480e+00,-1.049621701240539551e-01,-1.297080516815185547e+00,-1.185365080833435059e+00,-1.502707123756408691e+00,-1.619248986244201660e+00,-1.639583706855773926e+00,7.693149447441101074e-01,1.181219935417175293e+00,-8.848549723625183105e-01,-1.829305887222290039e+00,1.233545303344726562e+00,1.235116600990295410e+00
8.495479822158813477e-02,2.180540561676025391e+00,1.625800609588623047e+00,3.134955763816833496e-01,-4.403942823410034180e-01,1.600376725196838379e+00,-4.196591079235076904e-01,-6.707861423492431641e-01,-1.328182458877563477e+00,2.154958248138427734e+00,1.406650304794311523e+00,1.098138928413391113e+00,-1.266599535942077637e+00,2.132589578628540039e+00,1.766541481018066406e+00
1.487029671669006348e+00,3.696821331977844238e-01,1.139434933662414551e+00,1.737096011638641357e-01,-5.365512967109680176e-01,4.741711318492889404e-01,2.293961048126220703e+00,1.500167727470397949e+00,1.908377170562744141e+00,-1.323406577110290527e+00,-1.630086898803710938e-01,4.868143200874328613e-01,1.687120676040649414e+00,9.708954095840454102e-01,-1.467649698257446289e+00
1.395079135894775391e+00,3.438215851783752441e-01,1.340437293052673340e+00,-4.603789448738098145e-01,-9.858398437500000000e-01,2.423344701528549194e-01,1.571501016616821289e+00,2.532345771789550781e+00,1.107984304428100586e+00,-9.820950031280517578e-01,-4.743119776248931885e-01,5.159972906112670898e-01,1.836900949478149414e+00,9.187811613082885742e-02,-1.297711253166198730e+00
1.033932209014892578e+00,-5.462203025817871094e-01,1.139070868492126465e+00,-3.336478173732757568e-01,-8.748089671134948730e-01,7.125151157379150391e-01,9.992820024490356445e-01,1.495323419570922852e+00,1.531445026397705078e+00,-1.261522650718688965e+00,-3.339678645133972168e-01,7.184165716171264648e-02,1.454846262931823730e+00,7.429537773132324219e-01,-1.821298360824584961e+00
1.506909728050231934e+00,-6.530402302742004395e-01,1.372971415519714355e+00,-3.339941501617431641e-01,-9.784621596336364746e-01,-2.142579853534698486e-01,1.248798847198486328e+00,2.085775375366210938e+00,1.528740644454956055e+00,-1.330330133438110352e+00,-2.434849441051483154e-01,-6.324954330921173096e-02,1.214623808860778809e+00,5.638430714607238770e-01,-1.686722874641418457e+00
-9.044004678726196289e-01,-3.737600445747375488e-01,-1.482139706611633301e+00,2.372676134109497070e-02,-1.550381660461425781e+00,-1.364947915077209473e+00,-8.947122097015380859e-01,-9.303932189941406250e-01,8.957843780517578125e-01,3.801652193069458008e-01,3.867146074771881104e-01,-1.022488117218017578e+00,-2.205182909965515137e-01,1.368252277374267578e+00,1.597898721694946289e+00
5.238079428672790527e-01,1.876113414764404297e+00,1.536508560180664062e+00,5.430124402046203613e-01,-8.669188022613525391e-01,1.409491181373596191e+00,7.748458981513977051e-01,-1.339611172676086426e+00,-1.525897264480590820e+00,2.247763872146606445e+00,1.670986890792846680e+00,6.716868877410888672e-01,-3.333599269390106201e-01,2.119394302368164062e+00,1.176387667655944824e+00
-1.566684961318969727e+00,-6.558588743209838867e-01,-1.386907935142517090e+00,-1.182085037231445312e+00,-8.522225022315979004e-01,-1.417929530143737793e+00,4.708766937255859375e-01,5.955820083618164062e-01,1.313387632369995117e+00,-1.601945877075195312e+00,-9.826874136924743652e-01,-1.549714684486389160e+00,-1.008390635251998901e-01,-1.643489360809326172e+00,2.982683777809143066e-01
1.619616985321044922e+00,-1.518125087022781372e-01,9.554134607315063477e-01,-1.407383203506469727e+00,-5.359097719192504883e-01,-6.660521030426025391e-04,1.129132986068725586e+00,1.297205328941345215e+00,1.605347037315368652e+00,-1.656271696090698242e+00,-1.260108232498168945e+00,3.473012745380401611e-01,1.135218620300292969e+00,2.446197271347045898e-01,-1.675112128257751465e+00
-1.913082838058471680e+00,-1.386103749275207520e+00,-1.854227900505065918e+00,-1.308668851852416992e+00,-3.875292539596557617e-01,-1.133861303329467773e+00,5.421798229217529297e-01,1.779103517532348633e+00,4.564462900161743164e-01,-5.892546772956848145e-01,-8.230651617050170898e-01,-1.639292955398559570e+00,1.419766396284103394e-01,-6.736439466476440430e-02,1.268201947212219238e+00
1.459327697753906250e+00,6.172792613506317139e-02,7.530008554458618164e-01,-2.603275775909423828e-01,-1.029344081878662109e+00,8.449497073888778687e-02,2.088693141937255859e+00,1.183573007583618164e+00,1.028296709060668945e+00,-1.265670061111450195e+00,2.283436059951782227e-02,3.993158042430877686e-01,1.158441305160522461e+00,5.376105904579162598e-01,-2.101058721542358398e+00
1.802922606468200684e+00,7.020185887813568115e-02,1.282485604286193848e+00,-1.471831798553466797e-01,-5.816251635551452637e-01,-1.467911899089813232e-01,1.590956211090087891e+00,1.275898337364196777e+00,1.159251928329467773e+00,-1.556486725807189941e+00,1.918043196201324463e-01,7.104936838150024414e-01,1.642763376235961914e+00,1.218785047531127930e-01,-1.310342550277709961e+00
6.522243022918701172e-01,-1.091740846633911133e+00,8.854689598083496094e-01,1.204656362533569336e-01,-3.349017798900604248e-01,1.167470142245292664e-01,1.458916068077087402e+00,2.086427211761474609e+00,1.618089079856872559e+00,-1.833424806594848633e+00,1.350160688161849976e-01,1.256024539470672607e-01,1.729266405105590820e+00,9.692791104316711426e-01,-1.688697099685668945e+00
-1.932263970375061035e+00,-6.378495693206787109e-01,-2.059150457382202148e+00,-1.253508687019348145e+00,2.293004393577575684e-01,-7.799107432365417480e-01,-4.488480687141418457e-01,9.019647240638732910e-01,9.290130138397216797e-01,-1.222849249839782715e+00,-4.877736568450927734e-01,-1.253059387207031250e+00,-3.962127864360809326e-01,7.002215087413787842e-02,-8.792957067489624023e-01
1.865808963775634766e+00,4.019353389739990234e-01,1.402344465255737305e+00,-4.371808171272277832e-01,1.628663539886474609e-01,1.565921902656555176e-01,1.294362783432006836e+00,1.369413018226623535e+00,1.559549808502197266e+00,-1.947860598564147949e+00,-3.212937340140342712e-02,2.651430666446685791e-01,1.450304985046386719e+00,4.529350697994232178e-01,-1.551418900489807129e+00
1.425148010253906250e+00,-1.092129945755004883e-01,9.734690189361572266e-01,-3.454728424549102783e-01,-6.569051146507263184e-01,6.993728876113891602e-01,1.761845827102661133e+00,1.770720839500427246e+00,1.413059949874877930e+00,-1.765184998512268066e+00,-7.511786222457885742e-01,2.831961512565612793e-01,1.524493217468261719e+00,1.108863651752471924e-01,-1.790173530578613281e+00
-7.351517677307128906e-01,-5.814685821533203125e-01,-7.819042205810546875e-01,3.882992565631866455e-01,-1.549169063568115234e+00,-6.605549454689025879e-01,-7.859138846397399902e-01,-1.661143779754638672e+00,-2.122521877288818359e+00,3.158181309700012207e-01,1.001274466514587402e+00,-1.315684080123901367e+00,-1.752270102500915527e+00,6.495621800422668457e-01,4.064260125160217285e-01
-2.043066263198852539e+00,-9.513620734214782715e-01,-1.861764073371887207e+00,-1.172360062599182129e+00,-8.409743905067443848e-01,-4.734299182891845703e-01,1.227621287107467651e-01,3.031955957412719727e-01,6.022886633872985840e-01,-7.008098363876342773e-01,-1.457333087921142578e+00,-1.364615440368652344e+00,-3.985000252723693848e-01,-4.038622081279754639e-01,-9.590929150581359863e-01
8.365820646286010742e-01,-4.338755309581756592e-01,1.290832281112670898e+00,-1.005803108215332031e+00,-1.063870310783386230e+00,1.165279820561408997e-01,1.441556334495544434e+00,1.659566283226013184e+00,1.210854053497314453e+00,-8.768318295478820801e-01,1.997462064027786255e-01,4.400934576988220215e-01,1.383404731750488281e+00,7.418408393859863281e-01,-1.677645444869995117e+00
1.144418835639953613e+00,-1.125118583440780640e-01,7.583730220794677734e-01,-3.810979127883911133e-01,-4.860753417015075684e-01,2.864286005496978760e-01,8.037812709808349609e-01,2.135242462158203125e+00,1.174190878868103027e+00,-1.819948911666870117e+00,-4.509460628032684326e-01,-1.678310334682464600e-02,1.373789072036743164e+00,1.138633251190185547e+00,-1.548555850982666016e+00
1.061948537826538086e+00,1.302810013294219971e-02,1.579244852066040039e+00,-5.685582756996154785e-01,-4.922443628311157227e-01,8.144242167472839355e-01,1.197473287582397461e+00,1.503103375434875488e+00,1.424356818199157715e+00,-1.141834735870361328e+00,2.852127552032470703e-01,2.633872926235198975e-01,1.523726105690002441e+00,6.093198657035827637e-01,-1.782298207283020020e+00
1.267071843147277832e+00,2.301648408174514771e-01,1.072748661041259766e+00,2.481833994388580322e-01,-7.021777629852294922e-01,2.784044444561004639e-01,9.789106845855712891e-01,1.644791364669799805e+00,1.232572555541992188e+00,-1.080706834793090820e+00,-1.693633645772933960e-01,-5.984597206115722656e-01,1.867948889732360840e+00,3.169298171997070312e-02,-1.549113273620605469e+00
1.046022415161132812e+00,-5.013480186462402344e-01,5.954961180686950684e-01,-5.488655567169189453e-01,2.070029973983764648e-01,-4.005974531173706055e-01,1.482359051704406738e+00,1.993718266487121582e+00,1.415755987167358398e+00,-1.223466992378234863e+00,3.205845877528190613e-02,-4.687808454036712646e-01,1.212705969810485840e+00,4.324376285076141357e-01,-1.883953809738159180e+00
1.406522393226623535e+00,-3.683770000934600830e-01,1.785103917121887207e+00,-5.285826325416564941e-01,-4.948967993259429932e-01,9.273655712604522705e-02,1.510685205459594727e+00,1.534881949424743652e+00,1.812282919883728027e+00,-8.147268295288085938e-01,-1.009636044502258301e+00,5.500636100769042969e-01,1.130861520767211914e+00,1.369237899780273438e-02,-1.631242632865905762e+00
1.432745218276977539e+00,8.900572359561920166e-02,1.109813809394836426e+00,-7.380236983299255371e-01,-6.483193635940551758e-01,5.540035963058471680e-01,1.258917570114135742e+00,2.188927650451660156e+00,8.974738121032714844e-01,-1.450057506561279297e+00,2.008770555257797241e-01,5.273479819297790527e-01,1.044590473175048828e+00,6.095909476280212402e-01,-1.329906105995178223e+00
1.469934344291687012e+00,-6.928707361221313477e-01,1.780026197433471680e+00,-5.728653669357299805e-01,-6.124525070190429688e-01,5.715502798557281494e-02,4.048784375190734863e-01,1.767958998680114746e+00,1.426957488059997559e+00,-2.587401628494262695e+00,-2.913168370723724365e-01,-1.205580830574035645e-01,1.157562732696533203e+00,5.058966875076293945e-01,-1.713468790054321289e+00
