-2.853098960403710471e+00,8.374624434092538261e-02,1.967249746176593206e+00,2.757412350530308309e-01,9.143240252363252774e-01,-1.043027440252385585e+00,2.999036612524319523e-01,1.216032217170408825e-01,6.673598373329352462e-01,8.612727087706338880e-01
-3.635794348002085313e-02,-3.238395407066746667e+00,2.385887841529876319e+00,7.261763355192206726e-01,2.329690214279886984e-01,-5.866283985460204464e-01,1.487633844545052320e+00,4.490811097758305448e-01,7.508193064035013631e-01,1.917512496068913830e-01
2.981807393257078220e-01,-1.468996005400932559e+00,5.029000926604739741e-01,-2.163574255800972401e-01,1.940294617469637162e+00,-4.619230265269793634e-01,-2.203884753634778537e+00,-7.247457701878581293e-01,-1.158888966373800428e-01,1.610618921420285676e-01
1.108976957082137815e+01,1.280935964764749890e+01,2.805129670220118498e+00,5.121202275259448267e-02,-2.032011988205183250e+00,2.910455024171745841e-01,2.843478674838455067e+00,-9.720496546844598074e-02,3.398807888518458942e+00,7.216692668586320858e-01
-4.880011136115198767e+00,4.392835701756487410e+00,-6.715568769874890043e-01,2.833152423884689464e-01,-1.575692768639143759e+00,-1.955493920634643334e-01,4.395684911656214111e-01,4.923606972562937223e-01,-2.959856169484459398e-01,3.214225776970680015e-01
-5.172001301128456241e+00,9.710583419015430096e+00,-3.149678223337556981e-01,2.927942171455009568e+00,1.515707440912125170e+00,-5.034848828639330032e-01,7.129771611123392194e-01,-8.937861274627435515e-01,-1.380041842730730828e+00,-1.376613945215956036e+00
4.423310014285599667e-01,-3.507857117389648671e+00,2.588884755529008874e+00,3.692738565758243996e-01,1.490402193725280044e+00,-1.896831951942745398e-01,-1.306219532495805913e-01,3.726290559189723850e-01,9.717629574277294457e-01,5.109747977074681202e-01
-3.106871450998869300e+00,1.188142224812179099e-01,1.973335647149828231e+00,6.738449879703845014e-01,2.294346743905517627e-01,9.723477767509784708e-02,2.584274244612276518e-04,4.256809369385516351e-01,9.171687740414816714e-01,5.148091512398835778e-01
3.446633539012600611e+00,-3.732660733599621583e+00,-9.118365474962283890e-02,2.097036975770761036e-01,2.142403866574390303e+00,-8.912801772493369468e-01,-1.147854633250628309e+00,-8.654438651256833870e-01,-5.731687746387795768e-01,-7.045302460234615927e-01
2.251631122059722490e+00,-4.186741102954416149e+00,1.589986955145908709e+00,3.304140336990850080e-01,2.922409321012479300e+00,-1.505275306087744847e+00,-1.406969442828428951e+00,-6.037532612666658416e-01,1.905388573543160824e-01,-2.289851676702623073e-01
-1.820465226868876130e+00,3.690217545673727617e+00,-4.213701155858164071e+00,6.453422314067615018e-01,-1.454174176480543257e-01,-9.025856144108392876e-01,-9.844079912104751751e-01,1.270499640870611291e+00,-9.024109785989906651e-01,-6.748742448295372842e-01
-3.732846152118884486e+00,1.173311384455424600e+00,1.547709162209883527e+00,4.241196563201210523e-01,4.191898131557028062e-01,-2.428196684753995416e-01,-2.139442505816010198e-01,2.544961996511564406e-01,6.250518409236666129e-01,5.923985089048890984e-01
1.040859632369211640e+00,-4.141965136534326852e+00,2.602146797217240515e+00,4.947485747481717988e-01,1.605057373936989995e+00,5.905901340037277292e-01,-5.741742787855780294e-01,2.095189099107185385e-02,6.693543130671103514e-01,3.669863827897467123e-01
6.862626673498509966e+00,1.085608416826186229e+01,4.682122437299966577e+00,-2.027552296141903465e+00,8.192521635911023670e-02,3.336826845777707273e+00,-2.221657283693591334e-01,6.168316193952692039e-01,-9.767874729214030438e+00,-8.598811714700646647e+00
4.886449834432526451e+00,8.301283607995002534e-01,-9.852328738078663051e+00,-4.524982527903173013e-01,2.288425847849584027e+00,-1.849003793036095411e+00,-1.125868995709217169e+00,9.859033754462755844e-03,1.822967223906241385e-01,-8.378878593201156688e-01
9.329693616799759059e-01,-4.013746287233172616e+00,2.527846356160126096e+00,4.019477338043153103e-01,1.643973777845155526e+00,-2.602973157169364282e-01,1.057158897910715767e-01,3.123464591327432816e-01,7.168159457287500702e-01,3.540709493036962863e-02
-3.982089212723230354e+00,4.458979651232621855e+00,-2.120887532925769925e+00,-3.651396258547148221e-01,-7.026648156381720689e-01,-9.222867438956822150e-01,-9.527731802935801575e-01,-8.674168320417811051e-01,-2.057480402625249116e-01,2.092945330538404369e-01
-6.814568559941131198e+00,4.821142884443514021e+00,1.197261401784452284e+00,6.081024873138629605e-01,5.608175057490496496e-01,1.263191592737324953e+00,-1.276292599978624986e+00,2.303640336384634169e-01,5.338374111714847547e-01,1.122000755760987678e+00
3.387577081328797535e-01,-6.222435116430449220e-01,-1.290448754759937033e+00,1.365119520111596652e+00,-3.689687291009094317e+00,-7.743494765903036203e-01,2.931165344222403046e+00,-4.867732367621614986e-01,-1.033889209300046380e-01,-2.737237141806668772e-01
2.407913889561691667e-01,-2.965261205273443057e+00,1.500689760363495662e+00,2.389837699438796814e-01,-3.259534101608152490e-01,3.099055254370852719e+00,-1.597257454920230968e+00,7.264149628052303242e-01,8.449532054629367295e-01,5.622059667392483862e-01
9.459414533580813300e-01,-4.076237360333876403e+00,2.321328499075258733e+00,9.703826818590814973e-01,4.721662920807102592e-01,-7.726582717937375833e-01,1.164336021062833959e+00,6.347670676068681295e-02,7.508824848324693324e-01,6.013391109231153858e-02
6.960294338165141648e-01,-3.272911136601324600e+00,1.924492377845788083e+00,4.694729948825148158e-01,3.004927719426566113e-01,1.999449957731571637e+00,-7.045348082298926728e-01,3.945813516688189693e-01,4.366604354168882596e-01,6.276437997891210797e-03
-1.364099288687234734e+00,-1.562299465841060941e+00,2.269587457735540159e+00,4.669398117812658122e-01,1.315844313357985795e+00,6.485774198259560697e-01,-8.972130605320277619e-01,1.876895780459041374e-01,5.405894936020899655e-01,4.042586924521485159e-01
4.262346099210144956e+00,1.178870837848557951e+00,-9.940921323212000615e+00,-7.010760571669628405e+00,4.050722438146095783e+00,4.815997307901109359e+00,3.604574539173220238e+00,-1.088611493991255008e+00,6.875915362196863834e-01,-8.699484670479241677e-01
1.345667611290167898e+01,1.726437795231299788e+01,7.143794781781043213e+00,-1.733329177703820667e-01,3.131613118176241439e+00,-2.825334047585788433e+00,1.076148111556314957e+00,3.490978121963746877e-02,-2.742283123800648870e+00,-3.283048310635148681e+00
1.742889155878739382e+00,-5.040002594095502886e+00,2.506630268925786886e+00,9.282197255355482124e-01,-4.038089158820448721e-01,-3.668997547187499153e-01,2.236127521313961086e+00,4.853847240793205953e-01,6.953150257162130643e-01,-3.015131721953115407e-01
9.550435338693264997e-01,-2.387362160491340646e+00,-2.346778120243334653e-01,-4.520216900465156007e-01,1.482266757986650862e+00,-3.063886228795730027e+00,-8.198116436504786497e-01,1.982488388223061504e+00,3.034639560111212497e-01,7.624193786883112778e-02
1.098276689293369746e+00,-3.857862656921239530e+00,2.036954379943991533e+00,8.020052206977431597e-01,7.798034481903101112e-01,1.725933376385988316e+00,-4.835635783942562882e-01,3.519937732962944987e-01,5.755275710242022669e-01,-2.115872684277642635e-01
9.624307869260285697e-01,-3.689536255177675361e+00,1.813099202336259319e+00,6.620483458032406787e-01,1.322108963909899959e+00,-9.029479549292247498e-01,-2.297515141007897277e-01,-4.283329329840095991e-03,4.253391429286186298e-01,5.737431775736330231e-01
1.982752745571879194e+00,-4.108622299408661860e+00,1.670725649751776620e+00,1.179506418765293718e+00,1.357280546824315426e+00,1.580155705509487252e-01,-6.556287105893039424e-01,7.695972935688256689e-01,-2.054192265632519832e-01,3.519002956358250334e-01
2.567665676235091787e+00,-4.227574407833990300e+00,6.722874985062363695e-01,1.075211046426442607e+00,-1.461658622955959164e+00,-1.735518031164300146e+00,2.697982886172866746e+00,-3.165134600965898715e-01,1.688820555230489684e-01,-2.598185200056662425e-01
7.660270812377112382e-01,-2.778563005059818458e+00,6.894438596698946320e-01,-3.946091044367237011e-01,-3.652756336450801444e-01,2.747974265170014085e+00,-2.375025313544302019e+00,-7.002254990874525742e-01,8.934723331996854423e-01,3.258213781190881786e-01
1.376352103036131647e+00,-4.548763581879207152e+00,2.133221430623116532e+00,4.400204473044255771e-01,-4.466084927309371677e-01,2.150556828350699945e+00,-3.049877112357819442e-01,6.486577197361117486e-01,8.750971537355820562e-01,2.706009241357559270e-01
3.194038986295816285e-01,-4.017525429231153744e+00,2.569102122126926790e+00,3.023299892716400650e-01,1.985432882581778802e-01,-3.538705178322074651e-01,6.574544935225631326e-01,3.713482683985837030e-01,1.175420499562489507e+00,4.040945149083420285e-01
-2.129601496242093273e+00,1.755932728831123057e+00,-9.017994149064509912e-01,7.226310029232249077e-01,-2.106342083387518382e+00,3.761251316242794296e+00,-2.957715997433557620e-01,9.963638981355366075e-01,-8.270642857059878894e-02,4.652718229019714435e-02
5.882746364459577881e-01,-2.445144796847836588e+00,8.702733699355919006e-01,9.470660366961308751e-01,9.088240492032324536e-01,2.793673161212532285e+00,-2.560347626549747790e+00,9.649093774234975829e-01,-1.735894477242398981e-01,2.597567931488208859e-01
-7.426234635414750984e-02,-2.526149687911789066e+00,1.743384326873811840e+00,3.572404456544472917e-01,-6.086724036826894890e-01,4.033512417222739205e-02,8.770551202136189772e-01,4.598361048923549355e-01,4.401986588201463046e-01,3.357462104809633141e-02
-7.138545108013674145e+00,5.491961076493896421e+00,9.319712454639512700e-01,8.116627784739155471e-01,2.685861094574271135e-01,5.611038054920030049e-01,-2.440000232655944179e-01,2.231928432013254859e-01,1.431639287665519011e-01,9.386540156339145957e-01
-4.206118792632797643e+00,1.688854572748488048e+00,1.215164263711454362e+00,6.190318191941868164e-02,-1.133945433355852739e+00,2.006683850298411897e+00,-4.719450068305400432e-03,5.016074979204145912e-01,7.328086122292514215e-01,6.841801115324913640e-01
-4.529264763059527077e+00,1.653654977122567704e+00,2.101034029356133370e+00,3.015492580984472926e-01,-2.409103539189448306e-01,-3.008729012714211337e-01,1.246740611544813637e+00,4.450767476957587232e-01,7.941457916430104680e-01,8.671041373476465752e-01
2.311224254692750169e+00,6.192622400750494860e-01,-4.450024300617834605e+00,4.128306300760240077e+00,-2.465603324407744878e+00,-2.632668458164085123e+00,5.788412648728794574e-01,2.926386211606053056e+00,-7.702028028674742233e-01,-1.199723944323588976e+00
7.002898387796205881e-01,-4.002963180722730385e+00,2.658188825299669489e+00,6.911496224870238292e-01,2.795702454641139645e-01,-1.392882586933508193e-01,1.594023783144095763e+00,3.501282305858502975e-01,8.492718172778986885e-01,-7.768043266524861379e-02
-9.112541138915324357e-01,-1.687700374582081997e+00,1.952776312515104085e+00,8.375819297769356853e-01,-9.315536252994016664e-02,4.052790214755496723e-01,1.213360714116267225e+00,4.338066266405760651e-01,2.797720114697122007e-01,1.218506121337495085e-01
1.138100043959679297e+01,1.072161517767058037e+01,6.111715162984303618e+00,1.878611423362426036e+00,1.971880836874522203e+00,9.377801518034604156e-01,6.451311843731660778e-02,6.951340037168142194e-01,-7.188456163003136279e-01,-3.009937200031271853e+00
3.377779036513456568e+00,-9.441479344507814897e-01,-5.498399251956649358e+00,-3.966448569266772584e+00,-2.453657004290829557e-01,-2.921256231301282646e+00,-5.029555303425564006e+00,4.962145650092268490e+00,-7.751207723287736884e-02,-4.230523011474431883e-01
2.505012212669605054e-01,-3.000926077465460473e+00,2.215083450815823252e+00,1.681370723026883951e+00,8.980353216484657786e-01,-6.467038308051338280e-01,1.476479018756272632e+00,2.370916197263436553e-01,2.970910612619387936e-01,-8.367776799604116633e-02
2.601908209305134889e+00,-1.082596262862394187e+00,-4.222341398162055448e+00,-1.902420011219543072e+00,2.818393179674948956e-01,-3.205002138048418381e+00,-1.960406942563103661e+00,-3.891237995942331995e+00,4.899064539423512721e-01,-4.009609008777826333e-01
1.724900963240287188e+00,-1.577954846571296421e-01,-4.964739870934169907e+00,-2.053541153244361706e+00,-1.553659278336482874e+00,-1.993453465670926295e-01,-1.735632629417729111e+00,-5.222912865534271809e+00,3.500360985398749403e-01,-5.407998008293658510e-01
9.522568494444594300e-02,2.158023325159912797e+00,-4.920699418733734731e+00,-2.180309961663910556e+00,-4.460044272250062725e-01,-2.465373516970320811e+00,-2.583126074401800309e+00,2.752146655919995410e+00,-1.023817020909459224e-01,-6.555797814600780038e-01
5.152181866801874843e-01,-2.537663511618371448e+00,1.215790525776689446e+00,2.341005633960591414e-01,1.888608740616160908e+00,-1.165892762770150970e+00,-1.647170904027933425e+00,-1.139883684139192388e+00,1.108738165064764164e-01,1.443271104820386952e-01
2.940554698326822258e+00,-1.495948944408711512e-01,-5.345245518744245139e+00,-4.719129998622767275e+00,7.092108946606228148e-01,-3.681124044347143798e+00,-3.058977805464389021e+00,2.503038477184946320e+00,1.413936809261884253e-01,-4.127321363535795262e-01
2.847987320772408015e+00,-4.126735423671440195e+00,8.685975654571873594e-01,1.280411554979547617e+00,-1.333417901110250048e+00,3.624671302980055021e+00,9.717395132567424598e-01,4.300888612359659025e-01,-4.949989433635513802e-01,-5.072348052616725278e-01
-1.922075713975396338e-01,-3.089287039551033232e+00,2.579226192755718294e+00,4.076448098665967912e-01,3.680892503372298896e-01,9.716963916040992355e-02,3.444135313908220364e-01,5.325667349721024957e-01,7.830594494615318313e-01,2.508838269441526769e-01
2.262218888037972775e+00,-3.586645261590784006e+00,4.382701092991008740e-01,2.583416750999348865e-01,-2.989419020753211420e+00,4.276731037125729884e+00,1.723318896628634578e+00,1.699130764295404772e+00,-4.399187555742646305e-01,4.696478390551614979e-01
-1.482870499826101973e+00,-1.290784830436994435e+00,1.624998146354955209e+00,3.810137049248719654e-01,5.587704253145013844e-01,1.467467763008090398e-01,-7.706421074176026398e-01,3.247928449720520749e-01,5.313018442447076106e-01,3.978360140724154781e-01
3.391899373452854416e+00,-2.622593149753218889e+00,-2.820346233350787379e+00,8.107026430669064254e-01,-6.028915745323610853e-01,1.712864302416970963e+00,-4.557235439906623498e+00,-1.734492001422202057e+00,-3.750580538033485567e-01,-7.316164708224175417e-01
2.273936718039486493e+00,-5.178933306222287314e+00,2.370017250156122302e+00,9.352249900824849416e-01,-1.106414680560350527e+00,5.754643743568211844e-01,2.299495728883728773e+00,5.735300043588135166e-01,6.840210846064820327e-01,9.997339439781507964e-02
-1.017708225354941654e+00,-1.893906750627881497e+00,1.945660012550355367e+00,2.673654984618282771e-01,1.644188396528561968e-02,3.972830096895156871e-01,1.283405494358014765e-01,2.418442147417053656e-01,8.193790100417462918e-01,2.922201844608819377e-01
2.867375075477513580e+00,-5.096645589576661806e+00,1.401923678926025429e+00,1.177203233512950531e+00,1.062362851475061154e+00,1.268329310913378860e+00,-1.680376063272421838e+00,3.148509590232180799e-01,-2.376821766814147044e-02,7.877945690728051925e-03
-1.778063145512276122e-01,1.812684829385392327e+00,-3.428911246208473873e+00,-1.271855471751061617e-01,-2.782575247660389550e+00,-2.001983030327837199e+00,1.073156913815412006e+00,6.193033216493305515e-01,-5.759374243281764061e-01,-6.728789360648698148e-01
6.949042133624754314e-01,-3.612194262363567443e+00,2.082190764870669675e+00,1.468444521711210760e+00,2.775768933106591008e-01,4.592774232955622038e-01,1.413051348658842077e+00,5.045879729964009019e-01,5.313516785839889067e-01,-2.036587038685915008e-02
-5.475172766725248330e+00,3.309080152759441340e+00,1.512336951976318566e+00,4.057951067227977271e-01,3.241631799845975936e-01,1.270422754994639247e-01,-2.350065498456510860e-01,1.877123281447826419e-01,5.663821282145924396e-01,8.540333040927781116e-01
-7.119600379194373829e+00,6.176755692545143006e+00,-3.614314411780787384e-01,-1.801023295920982648e-01,-9.681053097138611618e-02,-9.103390571690918032e-01,-8.414991359203300991e-01,-7.264873117549488502e-01,1.836999127711103907e-01,9.106445015728349412e-01
-2.006472099012661381e-01,-2.133388191227490349e+00,1.836955942537944031e+00,9.336117968692974056e-01,4.299268657511737257e-01,-1.043757318752383118e-01,5.521766370612056773e-01,4.312945842503539962e-01,3.794514580969400863e-01,-1.163091382063465851e-01
1.646909051247531952e+00,-1.130835716239135813e+00,-2.576013585522973770e+00,-1.751066328837407982e+00,1.325295816009293692e-01,-7.184713782353290279e-01,-2.684943022450501982e+00,-3.126978985933351218e+00,3.685195294547962547e-02,-3.196704188021625703e-01
-2.197734743679971903e+00,1.186548103598012438e-01,6.140062683105528274e-01,-4.011601334277012931e-01,2.951008483810037553e-01,6.425628551552301504e-01,-1.779821596042610254e+00,-6.506502583635743742e-01,5.706172413732335524e-01,2.900996192894830239e-01
-7.143574829219928590e-01,-2.274100140632877132e+00,2.076885636457061146e+00,6.259196082203621891e-01,1.487071827299981885e+00,-6.218939153399711817e-01,-5.034696500465578595e-01,4.780282024814841435e-02,9.316608198790674589e-01,4.392343421189398578e-01
2.906118731982656467e+00,-4.439646296075687282e+00,1.158956766255164084e+00,1.036061120546149628e+00,7.390588283541084103e-01,2.576714639394842354e+00,-1.522657497496725076e+00,4.609452457215734711e-01,2.169071088539248626e-01,-2.709472591309745604e-01
-2.380089376676637336e+00,3.140531505587949856e-02,1.428437855524440359e+00,-9.500113348617070241e-02,2.860472923993958583e-01,3.594676260655601308e+00,-1.792590118708583979e+00,1.100862336732477909e+00,5.098010183322873035e-01,4.036826813751275833e-01
-2.277651080739362399e+00,1.245671158385070143e+00,-1.930760297160106775e-01,9.907575268271880953e-01,-8.520285666503442101e-01,2.290754894640580908e+00,-1.244154611336161453e+00,-2.064856613875730440e-01,8.211674679012558042e-02,1.300386212354215365e-01
-1.216915618618932965e-01,-2.562480514310572222e+00,2.195410941802308447e+00,8.436714940522036521e-01,8.501229049248631986e-01,-8.782993040262916384e-01,3.899781192984823619e-01,1.623050886266447501e-01,4.630053829546217359e-01,1.878262971197142972e-01
1.297153807605900599e+00,-2.444880089245464738e+00,5.411145470257376633e-02,1.159953612416443125e+00,-1.379570115445106326e+00,1.419104124565708114e+00,5.630218657627548140e-01,-2.794791626864931988e-01,-1.388083748571149190e-01,-4.444116900057172304e-01
1.266150627741986501e+00,-9.670746627632329506e-01,-2.384580297266683413e+00,-1.086146833380779442e-01,-3.984739088119267691e+00,-6.397599474083128790e-01,1.423607009170423376e+00,-1.100030615128242184e+00,1.142898626577550647e-01,-3.318983712858991075e-01
-5.260520944407200084e+00,3.342844528629512091e+00,8.875285995293826780e-01,1.056185919485765456e+00,-4.263395776435829898e-01,-3.715497976051930218e-01,1.444665356729832872e+00,1.064252891417463154e-01,3.561861125902273106e-01,6.826752635607853392e-01
-5.462235703730497605e+00,4.088161225857677827e+00,2.643580876634461507e-01,1.225656052875129798e-01,-9.242015619494077239e-01,1.392095804396052683e-01,1.260169962803558696e-01,-3.082797272358439589e-01,2.506195297176014303e-01,7.332268906652954499e-01
1.328707772141626720e+00,7.445647467108572615e-01,-4.467231614489716840e+00,-2.418800475943522876e+00,-1.133331054305654728e+00,2.319603163844077276e+00,-4.241986160727010180e+00,-9.270659018591433931e-01,7.364157959312156443e-02,-3.075601353848863018e-01
-1.429885309844601382e+00,-1.610416191490511961e+00,1.824875967810248634e+00,5.461275325323957652e-01,7.666818096044728317e-03,-3.147449393524840433e-01,1.714924371425760319e-01,2.847743832444228906e-01,7.540731484947308383e-01,3.445358905355256351e-01
2.289016856173545555e+00,-2.995078340500965552e+00,-2.557739673232546918e-01,8.000870472274580480e-01,-1.689504016687956023e+00,5.008120382057045461e+00,-1.993091549191893685e+00,6.877755394790489030e-01,-2.934627714347715077e-01,-6.618224946804117659e-01
2.101805788388563023e+00,-2.376772947595669372e+00,-8.285701348076326411e-01,9.369308650418726181e-01,-3.341340483634248404e+00,1.426748355797640144e+00,1.929662320632738348e+00,-8.679134684419675949e-01,1.706461469195746320e-03,-4.183102689442050326e-01
3.108674923273514690e+00,-5.523742407365797469e+00,2.013752195811389090e+00,1.356795143072205168e+00,2.947803480690159433e-02,1.746607284820319794e+00,3.203407655516423147e-01,3.579232229737555615e-01,2.800798103736411582e-01,1.763916779656016509e-01
1.656502413087238335e+00,-3.118537015024633430e+00,2.623638607346669982e-01,1.150246791406815960e+00,-6.409408897818347217e-01,4.669003063003978937e+00,-2.215750073890192073e+00,1.166230728459158594e-01,5.851728276435687048e-01,-1.552774527301159502e-01
1.603317880607215429e+01,1.998231038096238521e+01,6.923067466168895123e+00,1.142931838780814280e+00,4.540668664426379841e+00,-2.260467589325196869e-01,-9.026380816670208640e-01,9.837734407022773464e-01,-4.180418118406062256e+00,-1.429644724776995224e+00
-7.370836408707003296e-01,-1.271411952273474366e+00,7.616758638775632528e-01,1.443935646514620696e+00,-5.350815673368470859e-01,1.372023096370144302e+00,2.298064500162986801e-01,5.342151996886754795e-01,-7.877221706645318178e-02,-2.156386150455980588e-01
3.251662112233661084e+00,-1.662822689434594992e+00,-3.298283085722103269e+00,-1.530723743328981090e+00,-7.729588039447130576e-01,3.838980294035637453e+00,-4.371695353513827875e+00,-1.615096048541909024e+00,-3.826034775432500812e-01,-1.000107156840389644e+00
-1.542155503335296052e+00,-1.234754679938339317e+00,1.703533149740650954e+00,5.243824046256346794e-01,-7.946013897428285677e-01,2.561596314169124478e-01,9.608493257663748288e-01,9.439690210479351196e-02,8.063370891917448491e-01,3.005267088084430105e-01
-6.436503804068064660e+00,4.067119220701055582e+00,1.347616459357965368e+00,6.351881846557406730e-01,3.184562200553657796e-01,-2.551123058858893455e-01,-3.344706204870273036e-01,-2.881754271128623632e-02,6.346190092954654416e-01,1.175840830053246799e+00
1.832572008525498453e-01,-3.596411206413522521e+00,2.782340335066427084e+00,1.612419290961102647e-01,1.140750941792370909e+00,1.719790720223197122e-01,-7.071079005919721217e-02,4.389848827810388654e-01,9.141013351638797024e-01,4.000344786879315717e-01
9.098933833494055046e-01,-3.815882104047859436e+00,2.668779819502858697e+00,8.945842818667812946e-01,1.871525073256749438e+00,7.635157968335698486e-02,-9.975351173999756627e-02,7.073141373919976382e-02,3.176565212972249919e-01,1.686343811269805648e-01
-3.416848093712684165e+00,8.057265473081908214e-01,1.916649526854622421e+00,3.284081893830245735e-01,5.458543441629787329e-01,-1.977329626170322152e-01,2.105616307665302001e-01,3.346946884678569378e-01,5.294761983643957448e-01,5.842860286216610133e-01
-1.845533002195158589e+00,-6.849780874143281961e-01,1.651084096047443106e+00,-8.593786885831858346e-02,1.486626864912138801e+00,-1.461293714109853648e+00,-9.441276436564218777e-01,-7.408242893885169655e-01,7.062936983242644740e-01,3.467472611663002802e-01
1.100620768012847250e+00,1.248128350332023739e+00,-5.763849479865424286e+00,-5.438516558385212640e+00,3.777320634315210590e+00,2.320347703603770739e+00,4.033213837418868408e+00,-3.856932378552185847e-01,6.172989013286767079e-01,-1.105351321093297257e+00
5.204787476418052394e-01,5.549793718930887687e-01,-3.393302391641615845e+00,1.035032178543981329e+00,-2.524828146020902331e+00,-2.181168137714426525e+00,1.036107116350250434e+00,7.999651785617535316e-01,-4.336070584409806861e-01,-6.081698592589375174e-01
1.356624928134516350e-01,1.471838757230948147e+00,-4.503303985290760814e+00,-3.220094087825712936e+00,-1.056409241064953930e+00,-1.925624778495163669e+00,-2.169261568664600848e+00,-3.364227205997644354e+00,4.266149943647676857e-01,-2.778206342643438354e-01
1.228696505793535759e-01,1.064344570423068737e+00,-2.564098602309540009e+00,-2.198349655111940582e+00,1.847659981713344557e+00,-1.913936987270362378e-01,-2.010753252907508060e+00,-1.342838381495390587e+00,-6.249127498536283243e-01,-4.496068146379602060e-01
-6.133178967264989012e+00,5.034928230992589349e+00,-2.881943763823627269e-02,3.483608877376705437e-01,-1.695123433064718022e+00,1.645046435500763016e+00,6.762645824668321870e-01,7.618034217160420118e-02,-8.509438950582556838e-02,7.176778191870235579e-01
-2.443364223226942578e+00,4.149453811266687331e-01,1.123199655764767879e+00,5.189328542143725187e-01,-3.349399665454492192e-01,3.809324520337276088e-02,1.181089623490363172e+00,3.228564200251002325e-01,4.184037896395098044e-01,2.298328880158088949e-01
1.421197915969349967e+00,-3.343301443803631479e+00,7.605559289221247576e-01,9.885180206594345043e-01,-2.014897229649930122e+00,-4.453840512235673899e-01,2.892763152330667609e+00,-5.134788677635748061e-02,1.700248655655539898e-01,-2.934692899345975325e-01
-6.268033126830320434e+00,3.951254881776878225e+00,1.290572030561857320e+00,3.144311089996554842e-01,1.799651735581457301e-01,1.545482492816139031e+00,-1.392565374234293607e+00,6.686993121290367437e-02,7.433020949917238385e-01,1.226034346678934295e+00
2.603281778397693369e+00,-5.295757969210007410e+00,2.124747066864688616e+00,9.234890418063453899e-01,9.032349025334578396e-01,4.692316526372876107e-01,-3.842267507707944896e-01,1.109533187418266509e-01,4.204079474563206520e-01,-1.182842118326192238e-01
-6.874083884947122414e+00,4.789540342859748279e+00,1.212198158579612439e+00,5.837794972422105655e-01,3.815481467760923895e-01,1.207356912349329514e+00,-1.340318353808898744e+00,2.265007524680503481e-01,5.078901242254747483e-01,1.129395427283718556e+00
1.191191143283000242e+00,4.084975279123462255e-02,-3.001099255275143651e+00,-1.537088547830125218e-01,-4.559449570058340839e+00,-2.715374556123602012e-01,1.457006909078089052e-01,2.344930587206293104e+00,-4.333670763474120613e-01,-3.992675116573023847e-02
2.276454402684461975e+00,-4.075765776649893368e+00,8.681901392284365748e-01,1.071012348009074744e+00,-1.150125002149159137e+00,3.562921474379982523e-01,2.921547764221048560e+00,-3.341360756883882815e-02,1.562017236750337379e-01,-3.468235966993534758e-01
-2.424962532894359979e-01,-2.756142685844148676e+00,2.277579831201620664e+00,4.171381305915913273e-01,6.077608680271264774e-01,3.079357787786968226e-01,5.070194150674098288e-03,3.425110538287964856e-01,5.838660931828885126e-01,2.816393066207399376e-01
3.528666407591948939e+00,-4.767323603743624183e+00,4.387982034894542804e-02,-1.198683254438146495e-01,2.361895405581126095e+00,2.753538245001420748e+00,-6.213683389935094503e+00,-5.566486564870355425e-01,-3.590576910013035805e-01,4.080563175186921465e-01
-1.355872545714892352e+00,-1.464013522123137401e+00,1.868328546527319167e+00,4.955717347132662098e-01,-5.192165060137573507e-01,1.288972536375022071e-01,8.867495034979895330e-01,3.559555447191808386e-01,8.751991859859287182e-01,1.480177828097862802e-01
-5.770409514933616535e+00,6.221584991812885157e+00,-2.663663446987013739e+00,-2.436808343289696754e+00,1.543580884097224049e+00,2.426500476438262943e+00,1.886780190033362503e+00,-2.577854466078237650e-01,3.694000108543899485e-01,1.250798879263874952e-01
3.260674974361861267e+00,-3.893115532740331730e+00,5.114155293856181145e-02,8.027754429406580572e-01,-1.765941511457006730e+00,-4.347740113139524909e-01,1.453739220297690204e+00,-2.492695793050845876e-01,2.509122388399780829e-02,8.672417116572861406e-02
3.264283222374741444e-01,-2.181634478958883516e+00,7.653286202889781897e-01,1.363384528856920852e+00,-2.340390681717833821e-01,-4.648846952156679424e-01,5.765609310681587552e-01,-3.031430155132319171e-01,4.831959808262115685e-01,-4.827837855315157412e-01
1.389741286040460322e+00,-3.731854276458393738e+00,1.341682350233739607e+00,1.392474793907291508e-01,2.292472055635876860e+00,-4.804897046486860668e-01,-2.215634611068691751e+00,-8.686650181500520373e-01,5.601603430690574870e-01,-1.495026806666033825e-01
-2.850100057654056940e+00,4.074810657996562335e-02,1.823929851299017191e+00,1.157232055663423465e+00,1.177918112631998859e+00,-1.002147519082968952e+00,6.384515743958594225e-01,1.558880886292470791e-01,5.307480532548970453e-01,4.346316245874585205e-01
-1.492048325553191113e+00,3.638543556940419421e+00,-5.817652511025339201e+00,-4.537314270260694116e+00,3.266501786204278002e+00,3.897012741052275242e+00,2.698931290712267117e+00,-8.631273621573536114e-02,4.866406116772383217e-01,-5.868178682444268324e-01
-1.435831648424941154e-01,-3.017413077581474479e+00,2.142443441402140270e+00,9.522653291753019333e-01,4.859168908496933059e-01,-8.620642324347294050e-01,7.872263876314110620e-01,1.033431296681848743e-01,8.925969384091090308e-01,3.256433579530745304e-01
