-0.747375764132022,0.512383947574445,-0.228682563437178,0.366783397472276,-0.0367825852359697,0.106083916720154,0.128179517735745,0.340050233097935,0.0260844511393791,-0.0291876208130266,-0.172940890832801,0.106048299637021,-0.00224373100210686,0.0855852606722425,-0.182813378946357,0.0245211123148677,0.00719693411507927,-0.22256234323303,0.2547644548109,-0.0399724371388815,-0.0812586486090781,0.0650290321680624,-0.152542922398367,0.0588440487183096,0.231368407617684,-0.246808591487291,-0.175521223627418,0.203004326243788,-0.00342089872607608,0.457471607642087,-0.162721416178193,0.355857185678109,-0.253280699748731,-0.399735202380743,0.0906298297355566,-0.0881253532998707,0.324479787744496,0.254270799222285,0.0250755454256148,-0.0932068433989257,0.315436181146525
-1.05775343271061,0.96166877765548,-0.181373733239298,0.571136835698485,0.24664228011139,-0.203033178959509,0.198267446790532,0.0598476694677154,-0.406199330003068,0.643107770905839,0.140028922856022,0.0819163608827873,0.443067320281795,0.55076896428005,-1.14952457182053,-0.338673540244557,2.29505084291599,0.299633140581276,-0.601673927962723,0.81775165534997,-0.407649659517353,-0.419779469528906,0.189508219537661,0.5634265537966,0.500227141153258,-1.07249752505531,0.20887518032266,-0.109323379261109,-0.567320528111652,0.710332426794652,0.403541665737296,-0.164570739494667,0.0573790022183609,0.303775907949745,0.472959076322883,0.208944235941117,-0.199273633695776,0.136177817219838,-0.49232183894924,0.747113899524677,-0.215540572018435
4.97873282387897,1.01386127182114,-2.01407389367756,-0.679381247251438,7.52132122008374,-5.12700189778322,0.0505123536485382,5.92751182668903,2.06154012271475,11.6816579852169,1.95054204395205,-2.32231975016941,-0.0460108601107176,0.986256208057922,-4.31777937192974,-1.61936656789605,-3.37805625013251,0.788812596105939,-2.27439251584707,-1.00051821334105,0.623939710611312,3.27666138948254,-0.244344443461814,-0.598971297906248,1.0718864737662,4.94050584898998,5.14013110412302,-2.0162006425831,0.427516417623859,2.53979029703129,0.0246280663722258,-1.3620679570118,-0.93967448818488,-1.01127446702614,3.1302688262532,0.06752559957155,1.70169109015416,1.75936957461902,-0.546371057918267,-2.55108360577174,-1.68084021219256
-1.28872045868331,0.962492274611664,-0.166491839201861,0.619033064746265,0.0609193723916455,-0.164156017240341,0.246169214598585,0.404965009837237,-0.046932077001874,0.00372968244861602,-0.0668033681615247,-0.442861518125446,0.30773901442916,0.472895863086798,-0.863690885866799,-0.12595409206518,1.40806008432348,-0.0031373229337712,-0.50640985707291,0.327247413124538,-0.225600236881525,-0.595573351988064,0.645474724067141,-0.16806263157504,0.184869574815166,-0.0684175597590183,0.00727388066238805,-0.44907340654381,0.303581280509461,0.664110721365784,-0.272965472646566,-0.00215337133922786,-0.0484040812973147,0.14816777874475,0.239292153295352,0.319927547088973,0.0983527622369617,-0.139903006397655,-0.279514897825729,-0.343839868803995,0.123705468155117
-1.35466131777311,0.951093547199047,-0.163586693681449,0.982011829282374,0.170812950396402,-0.386163778081353,0.45116501411834,-0.381913533754866,-0.107062453328013,-0.356810126164149,-0.148029733175618,0.428573712271959,-0.388272246946731,0.0667859834163632,0.135774512210941,0.142012793469673,1.06169984477496,0.854971346917404,-1.05117539080097,-0.0915860777638367,0.344051617337314,-0.170306638309983,-0.152610814179997,-0.858916760656492,-0.260468705109508,-0.334863411600093,0.707243184562409,0.036857759103315,0.113053274129788,0.0385417361078149,-0.259675078695588,-0.192403964848856,-0.00118775493516032,-1.17973420195287,0.381508746110767,-0.178769770299279,1.2682722514157,0.908783423171291,0.352188155122692,-0.379647954312652,-0.784562805552638
-0.442844494699891,-0.748354003749382,-0.318750685045664,-1.30317876864915,2.09872829115478,1.55965099682327,-13.3212997809704,-1.60436505784873,1.47424646642841,1.18688943800105,-1.57016616428181,-0.487109749391329,-0.836463041881195,0.141389009169053,-0.436014204087836,1.16763965311816,-0.87434214898068,-0.767664391355067,-0.105590795648344,0.607462427470094,0.0131772958100512,-0.485748633245988,1.42554750762005,2.718077176754,0.0629262928877134,1.79644032989152,-5.63760010246133,-3.44395965225449,0.0679594015211528,1.12106364677219,-0.124228233425455,4.34057814469629,0.205123000891537,4.22224882250833,5.14879445932533,-0.362532172349287,1.8019116424133,1.13833402163793,1.77599721908779,-1.70109352961928,-0.853701314339733
0.504548674206934,-7.6486748460182,1.95637223938661,3.81834414459006,0.277326639543556,0.193284257848058,0.826125395267191,0.507673347651402,0.160471749711718,0.00984364402870092,0.397898200587787,0.265242625291475,-0.721659155781205,-0.166837808861141,-0.236082559534312,1.27714961554364,-0.0465578432416231,0.595980097019333,-1.25164499568803,-0.0980786311926114,-0.304182477286461,-0.861181424450297,-1.07561404499481,0.75178382513217,-1.59253843386803,0.966830605184893,-0.032387884220328,-0.498113376277577,0.0363004360615812,-0.669762528229335,0.246596495754162,-0.687776095476938,0.993035639642161,1.46643970839992,0.512872480936925,0.0711055740606238,-0.446466355524353,-0.683095935032387,0.565853498576334,0.771796552319241,0.520666143070919
0.408462048566213,-1.29984656006962,0.120875743252802,-4.40104174211454,-1.29398697660149,-0.447023802208341,1.02608003115064,-0.222314869157653,-0.040083701162745,0.355828816289969,-1.63150349608606,0.348587545091437,-1.17313233586615,0.0208212837072223,0.00457324481420925,0.227827990338105,-0.193432123709627,0.309513894767697,0.106367191979195,0.887041039483533,0.010086768447756,-0.479657137333319,-0.258744746233642,1.13906513257663,0.562554903486531,-1.28281931097657,-0.593761378050029,0.27123028769099,-0.404512884887723,-0.449255189889359,0.812564922103874,-0.00641976617762163,-0.920244338412111,0.157682914942602,0.134158564695503,0.250196460127898,0.753024512560564,0.414789058511602,-0.797089557942587,-0.680737021168498,0.163914396771384
-1.43969607791173,0.991613833520908,-0.395965767266547,0.671883957245008,-0.00355037734616866,0.0899959981964994,0.328982748461026,0.475282224798137,-0.447031922255796,-0.151400125630833,-0.348930138326865,0.333647921560521,0.521677722358403,0.589058675145134,-1.04016599408699,0.0768856554981986,2.00910531288888,0.787201309807554,-0.0916735010342472,0.354127787636756,-0.237333036569488,-0.00261517485432295,0.00509892334280504,0.0635295757919354,0.189720411506412,-0.527839882947933,-0.243575030985154,0.000888626651782354,-0.653688040801473,0.320124931695761,-0.624704263723287,-0.367150425275427,-0.00504619383557573,-0.311775548141795,-0.114662541067142,-0.31291394074169,0.777124070522492,0.215612361190949,0.337406332886711,0.120244232677919,-0.515194310221271
-1.00111315673718,0.944315764674554,-0.0431139146142273,0.516659982503748,-0.147921136426588,0.0872617516548104,0.132420794142128,0.346324546288543,-0.43995058977656,0.597846194342831,0.203600631550525,-0.120951715805489,0.878460387908467,1.5107078606096,-2.51225677929033,-0.18552432400231,5.03640713825822,2.00052667219313,-0.803315238166159,0.552909024025734,-1.28066376099372,-0.32335675081221,-0.170155184571798,0.621593335650086,1.77625369514769,-0.70278319158887,-1.01158715679768,-0.101664576883447,-0.236732819271115,-0.210601067641441,0.204972970611812,0.260790669614128,0.425639797900601,0.0653891220101673,0.185405976442804,0.724669511256823,0.194961266884265,0.109617581097055,-0.413682600120682,-0.333280824184547,-0.12429887894287
